Step,AgentID,FirmType,Profit,Inventory,ProductPrice,RevenuePerEmployee,ProductionLevel,NumEmployees,DemandReceived,InventoryDemandRatio,SellThroughRate,ProductionCapacity,Revenue,Costs,Markup,ProducedUnits,IncomeBracket,NumPeople,SpendRatio,PostTaxIncome,HouseholdExpense,HouseholdSavings,HealthLevel,Welfare,SkillLevel,SkillType,JobLevel,IsEmployed,Wage
1,76,luxury,0.0,23.6,100.7324986378782,0.0,0.5115849547011646,13.0,0.0,,,236.0,0.0,0.0,0.4,0.0,,,,,,,,,,,,0,
1,77,luxury,0.0,28.200000000000003,177.40895325200302,0.0,0.6643476487076508,6.0,0.0,,,282.0,0.0,0.0,0.45,0.0,,,,,,,,,,,,0,
1,78,luxury,0.0,28.5,165.85778828410966,0.0,0.7681970897985013,22.0,0.0,,,285.0,0.0,0.0,0.45,0.0,,,,,,,,,,,,0,
1,79,luxury,0.0,12.8,121.75021687307769,0.0,0.7018292222333358,21.0,0.0,,,128.0,0.0,0.0,0.45,0.0,,,,,,,,,,,,0,
1,80,luxury,0.0,26.900000000000002,140.97448529543507,0.0,0.8813917202385436,14.0,0.0,,,269.0,0.0,0.0,0.45,0.0,,,,,,,,,,,,0,
1,81,luxury,0.0,12.700000000000001,194.5418120461005,0.0,0.8915429382924773,9.0,0.0,,,127.0,0.0,0.0,0.45,0.0,,,,,,,,,,,,0,
2,2,necessity,-7250744.095565894,6802.5,1310.0844866576035,0.0,0.752942090605259,117.0,0.0,,,7975.0,0.0,7250744.095565894,0.08499999999999999,6005.0,,,,,,,,,,,,0,
2,3,necessity,-7990281.927862952,5252.2,1875.6936152868043,0.0,0.7333605536730647,114.0,0.0,,,6302.0,0.0,7990281.927862952,0.08499999999999999,4622.0,,,,,,,,,,,,0,
2,4,necessity,-2206409.8299068874,5567.2,482.1660956630023,0.0,0.8244476042122835,32.0,69151.0,,,6022.0,0.0,2206409.8299068874,0.08499999999999999,4965.0,,,,,,,,,,,,0,
2,5,necessity,-6683770.475139008,5697.7,1444.599793641678,0.0,0.7407042582348888,108.0,0.0,,,6777.0,0.0,6683770.475139008,0.08499999999999999,5020.0,,,,,,,,,,,,0,
2,6,necessity,-7168755.879152053,4692.4,1890.1822908845186,0.0,0.7126980132435765,110.0,0.0,,,5774.0,0.0,7168755.879152053,0.08499999999999999,4115.0,,,,,,,,,,,,0,
2,7,necessity,-3410341.641103451,4130.5,1002.4981521524645,0.0,0.8397803701323728,54.0,0.0,,,4395.0,0.0,3410341.641103451,0.08499999999999999,3691.0,,,,,,,,,,,,0,
2,8,necessity,-7136422.356567852,5103.1,1716.0944714450407,0.0,0.7633693115808178,104.0,0.0,,,5911.0,0.0,7136422.356567852,0.08499999999999999,4512.0,,,,,,,,,,,,0,
2,9,necessity,-3317178.825694569,4434.8,893.751930713895,0.0,0.9875574870775741,48.0,0.0,,,4078.0,0.0,3317178.825694569,0.08499999999999999,4027.0,,,,,,,,,,,,0,
2,10,necessity,-8116375.427166667,4967.0,1986.973677005609,0.0,0.828453501130461,114.0,0.0,,,5350.0,0.0,8116375.427166667,0.08499999999999999,4432.0,,,,,,,,,,,,0,
2,11,necessity,-5449706.242559789,6717.7,973.1618288683687,0.0,0.9468710266181853,81.0,0.0,,,6417.0,0.0,5449706.242559789,0.08499999999999999,6076.0,,,,,,,,,,,,0,
2,12,necessity,-3696110.5563198132,6987.0,654.419052374768,0.0,0.7133713128123207,54.0,0.0,,,8590.0,0.0,3696110.5563198132,0.08499999999999999,6128.0,,,,,,,,,,,,0,
2,13,necessity,-6876975.570069802,7872.5,1060.7788587524817,0.0,0.8388867704494576,97.0,0.0,,,8385.0,0.0,6876975.570069802,0.08499999999999999,7034.0,,,,,,,,,,,,0,
2,14,necessity,-2252916.6835278883,4160.6,654.1114800571708,0.0,0.8822951064627563,32.0,0.0,,,4236.0,0.0,2252916.6835278883,0.08499999999999999,3737.0,,,,,,,,,,,,0,
2,15,necessity,-3462444.49655193,9473.5,437.39111402042755,0.0,0.9710755100800067,55.0,85206.0,,,8845.0,0.0,3462444.49655193,0.08499999999999999,8589.0,,,,,,,,,,,,0,
2,16,necessity,-2956741.6416236875,4583.7,790.5531494261083,0.0,0.7720064437912462,44.0,0.0,,,5257.0,0.0,2956741.6416236875,0.08499999999999999,4058.0,,,,,,,,,,,,0,
2,17,necessity,-3044429.4660379044,7334.7,502.4651612638669,0.0,0.8642236435032953,48.0,66366.0,,,7607.0,0.0,3044429.4660379044,0.08499999999999999,6574.0,,,,,,,,,,,,0,
2,18,necessity,-3480950.4073624187,6596.0,636.6876586904141,0.0,0.8933063321172525,50.0,54188.0,,,6640.0,0.0,3480950.4073624187,0.08499999999999999,5932.0,,,,,,,,,,,,0,
2,19,necessity,-6693311.448486428,8130.4,999.482923287681,0.0,0.8405290988129565,104.0,0.0,,,8644.0,0.0,6693311.448486428,0.08499999999999999,7266.0,,,,,,,,,,,,0,
2,20,necessity,-7492535.840392445,5252.4,1755.8102343563696,0.0,0.7439067379385574,111.0,0.0,,,6224.0,0.0,7492535.840392445,0.08499999999999999,4630.0,,,,,,,,,,,,0,
2,21,necessity,-7835449.848610089,7266.0,1327.3166408141499,0.0,0.7439503329015644,114.0,0.0,,,8610.0,0.0,7835449.848610089,0.08499999999999999,6405.0,,,,,,,,,,,,0,
2,22,necessity,-3570010.456663055,5677.4,775.4677366774667,0.0,0.7319469736418622,52.0,0.0,,,6824.0,0.0,3570010.456663055,0.08499999999999999,4995.0,,,,,,,,,,,,0,
2,23,necessity,-2031330.9725123423,4631.0,542.7220154230902,0.0,0.7125321892082634,32.0,60228.0,,,5700.0,0.0,2031330.9725123423,0.08499999999999999,4061.0,,,,,,,,,,,,0,
2,24,necessity,-7791009.685255592,7124.6,1339.0219399910177,0.0,0.7779050566941981,106.0,0.0,,,8116.0,0.0,7791009.685255592,0.08499999999999999,6313.0,,,,,,,,,,,,0,
2,25,necessity,-7266583.167219972,6600.9,1358.1813497115397,0.0,0.7293609342165455,115.0,0.0,,,7959.0,0.0,7266583.167219972,0.08499999999999999,5805.0,,,,,,,,,,,,0,
2,26,necessity,-3892951.1374443686,6915.1,689.6084870918418,0.0,0.7752689618861682,54.0,0.0,,,7901.0,0.0,3892951.1374443686,0.08499999999999999,6125.0,,,,,,,,,,,,0,
2,27,necessity,-1481756.2920586185,2542.5,700.696049942244,0.0,0.7163570756832345,26.0,0.0,,,3115.0,0.0,1481756.2920586185,0.055,2231.0,,,,,,,,,,,,0,
2,28,necessity,-1018679.20277093,3985.7,303.1612295120367,0.0,0.8044309627882054,19.0,90406.0,,,4407.0,0.0,1018679.20277093,0.055,3545.0,,,,,,,,,,,,0,
2,29,necessity,-936167.4808514458,4099.5,274.6542525093496,0.0,0.7142337085187724,16.0,106680.0,,,5035.0,0.0,936167.4808514458,0.055,3596.0,,,,,,,,,,,,0,
2,30,necessity,-2623824.2935433844,4948.9,624.7200697502934,0.0,0.8554918741912174,43.0,0.0,,,5179.0,0.0,2623824.2935433844,0.055,4431.0,,,,,,,,,,,,0,
2,31,necessity,-2250778.6949900454,4590.6,577.4736193183425,0.0,0.8591975501039596,42.0,0.0,,,4786.0,0.0,2250778.6949900454,0.055,4112.0,,,,,,,,,,,,0,
2,32,necessity,-1197476.0181020065,4318.5,336.80010630786904,0.0,0.6610472918849278,21.0,82706.0,,,5675.0,0.0,1197476.0181020065,0.055,3751.0,,,,,,,,,,,,0,
2,33,necessity,-1241500.8765015458,4919.0,310.2281914729755,0.0,0.6057965233225329,22.0,89373.0,,,6970.0,0.0,1241500.8765015458,0.055,4222.0,,,,,,,,,,,,0,
2,34,necessity,-1103835.7991335536,4502.5,296.4732097223589,0.0,0.6837814791283775,20.0,95049.0,,,5745.0,0.0,1103835.7991335536,0.055,3928.0,,,,,,,,,,,,0,
2,35,necessity,-1853096.0712689538,4621.8,471.31541820574506,0.0,0.8754088432229961,33.0,0.0,,,4738.0,0.0,1853096.0712689538,0.055,4148.0,,,,,,,,,,,,0,
2,36,necessity,-1902739.4814501172,5362.0,426.83184191006626,0.0,0.7136971055615484,33.0,0.0,,,6590.0,0.0,1902739.4814501172,0.055,4703.0,,,,,,,,,,,,0,
2,37,necessity,-2184881.629314469,6038.2,431.01161527594485,0.0,0.7749064174266589,38.0,0.0,,,6902.0,0.0,2184881.629314469,0.055,5348.0,,,,,,,,,,,,0,
2,38,necessity,-2960595.264920707,3633.8,960.4637157229034,0.0,0.8517919656583612,50.0,0.0,,,3818.0,0.0,2960595.264920707,0.055,3252.0,,,,,,,,,,,,0,
2,39,necessity,-1775634.2446425548,3581.2,600.0301497430702,0.0,0.6798280084062754,33.0,0.0,,,4592.0,0.0,1775634.2446425548,0.055,3122.0,,,,,,,,,,,,0,
2,40,necessity,-1955090.6638523648,3238.6,722.7122108064235,0.0,0.7421796373005625,31.0,0.0,,,3846.0,0.0,1955090.6638523648,0.055,2854.0,,,,,,,,,,,,0,
2,41,necessity,-2966676.2860199073,4848.0,749.1248159410907,0.0,0.6235283489185601,47.0,0.0,,,6700.0,0.0,2966676.2860199073,0.055,4178.0,,,,,,,,,,,,0,
2,42,necessity,-2280390.717245553,3790.1,720.3030556807652,0.0,0.7420436828254563,39.0,0.0,,,4501.0,0.0,2280390.717245553,0.055,3340.0,,,,,,,,,,,,0,
2,43,necessity,-2726469.2221588413,5377.5,603.1505617056881,0.0,0.7836824663311562,44.0,0.0,,,6085.0,0.0,2726469.2221588413,0.055,4769.0,,,,,,,,,,,,0,
2,44,necessity,-2032231.7214138384,2626.3,947.835749400426,0.0,0.6210491296170075,38.0,0.0,,,3643.0,0.0,2032231.7214138384,0.055,2262.0,,,,,,,,,,,,0,
2,45,necessity,-1307689.8806541879,3605.5,426.2010576657297,0.0,0.8783879134520083,24.0,0.0,,,3685.0,0.0,1307689.8806541879,0.055,3237.0,,,,,,,,,,,,0,
2,46,necessity,-1244153.8152226924,2374.3,643.4226835375086,0.0,0.6102618377439203,22.0,0.0,,,3343.0,0.0,1244153.8152226924,0.055,2040.0,,,,,,,,,,,,0,
2,47,necessity,-1503070.3227737201,3621.2,510.0479864960524,0.0,0.6069424165104892,25.0,0.0,,,5122.0,0.0,1503070.3227737201,0.055,3109.0,,,,,,,,,,,,0,
2,48,necessity,-1764050.0833850205,2906.1,729.8324851926918,0.0,0.7161659055307333,30.0,0.0,,,3561.0,0.0,1764050.0833850205,0.055,2550.0,,,,,,,,,,,,0,
2,49,necessity,-1574053.3603739848,2373.5,808.0906542026586,0.0,0.6451091250193483,27.0,0.0,,,3185.0,0.0,1574053.3603739848,0.055,2055.0,,,,,,,,,,,,0,
2,50,necessity,-2747213.0647825906,4782.7,685.1796176502253,0.0,0.7653467369463651,45.0,0.0,,,5527.0,0.0,2747213.0647825906,0.055,4230.0,,,,,,,,,,,,0,
2,51,necessity,-3216106.250674048,3698.1,1067.3142791424366,0.0,0.612385502236214,50.0,0.0,,,5191.0,0.0,3216106.250674048,0.055,3179.0,,,,,,,,,,,,0,
2,52,necessity,-2847866.4308509734,5490.9,621.0208937426117,0.0,0.7409845147472217,46.0,0.0,,,6529.0,0.0,2847866.4308509734,0.055,4838.0,,,,,,,,,,,,0,
2,53,necessity,-1557793.9362325089,5138.2,363.5197085515985,0.0,0.7325565251400429,29.0,84827.0,,,6172.0,0.0,1557793.9362325089,0.055,4521.0,,,,,,,,,,,,0,
2,54,necessity,-1708543.931538002,4920.9,424.1209052584638,0.0,0.6334524958215713,29.0,0.0,,,6709.0,0.0,1708543.931538002,0.055,4250.0,,,,,,,,,,,,0,
2,55,necessity,-952307.271679663,2919.9,396.6380462792761,0.0,0.6547480927160021,17.0,0.0,,,3869.0,0.0,952307.271679663,0.055,2533.0,,,,,,,,,,,,0,
2,56,necessity,-1509447.2619231269,2519.9,736.9120132309055,0.0,0.6020724687262763,27.0,0.0,,,3589.0,0.0,1509447.2619231269,0.055,2161.0,,,,,,,,,,,,0,
2,57,luxury,-7735323.3864691695,341.5,37648.66685557697,0.0,0.7441430608627867,43.0,0.0,,,405.0,0.0,7735323.3864691695,0.465,301.0,,,,,,,,,,,,0,
2,58,luxury,-6435705.769730272,314.5,33315.57922028011,0.0,0.8989027620482515,35.0,0.0,,,315.0,0.0,6435705.769730272,0.465,283.0,,,,,,,,,,,,0,
2,59,luxury,-2877314.4496842576,337.4,14192.81365183375,0.0,0.7343259104186515,14.0,82.0,,,404.0,0.0,2877314.4496842576,0.465,297.0,,,,,,,,,,,,0,
2,60,luxury,-16011466.01140709,289.4,92714.61507508607,0.0,0.6957684791529176,77.0,0.0,,,364.0,0.0,16011466.01140709,0.465,253.0,,,,,,,,,,,,0,
2,61,luxury,-14714846.935717616,474.1,50722.94284730203,0.0,0.8663535828779263,68.0,0.0,,,491.0,0.0,14714846.935717616,0.465,425.0,,,,,,,,,,,,0,
2,62,luxury,-8394445.147495963,464.9,29849.17988163205,0.0,0.7787935587802401,45.0,0.0,,,529.0,0.0,8394445.147495963,0.465,412.0,,,,,,,,,,,,0,
2,63,luxury,-15626736.234959628,464.0,55701.13997205527,0.0,0.7748111232584316,74.0,0.0,,,530.0,0.0,15626736.234959628,0.465,411.0,,,,,,,,,,,,0,
2,64,luxury,-3615082.61127261,416.8,15003.104845640988,0.0,0.5529258472503756,19.0,25.0,,,638.0,0.0,3615082.61127261,0.465,353.0,,,,,,,,,,,,0,
2,65,luxury,-6159360.866373735,466.7,21743.285897576472,0.0,0.8030426906746674,29.0,0.0,,,517.0,0.0,6159360.866373735,0.465,415.0,,,,,,,,,,,,0,
2,66,luxury,-5044434.128104481,282.5,30537.586641055696,0.0,0.5977251492257439,27.0,0.0,,,405.0,0.0,5044434.128104481,0.465,242.0,,,,,,,,,,,,0,
2,67,luxury,-2030449.0351157072,155.4,19778.07749184502,0.0,0.6621399941427568,13.0,0.0,,,204.0,0.0,2030449.0351157072,0.315,135.0,,,,,,,,,,,,0,
2,68,luxury,-1412581.423393165,258.2,8219.223732490213,0.0,0.7027400784801441,11.0,0.0,,,322.0,0.0,1412581.423393165,0.315,226.0,,,,,,,,,,,,0,
2,69,luxury,-1342334.1625123678,228.5,9290.365339017886,0.0,0.4927978721746281,10.0,0.0,,,385.0,0.0,1342334.1625123678,0.315,190.0,,,,,,,,,,,,0,
2,70,luxury,-1691677.2336363173,307.8,8622.308347323446,0.0,0.517930582347949,12.0,0.0,,,498.0,0.0,1691677.2336363173,0.315,258.0,,,,,,,,,,,,0,
2,71,luxury,-787707.1930788391,215.3,5852.174875968918,0.0,0.46319382511540885,6.0,638.0,,,383.0,0.0,787707.1930788391,0.315,177.0,,,,,,,,,,,,0,
2,72,luxury,-6572204.130525907,364.5,27518.584695243182,0.0,0.8476348137658057,35.0,0.0,,,385.0,0.0,6572204.130525907,0.36500000000000005,326.0,,,,,,,,,,,,0,
2,73,luxury,-4921941.760382448,155.7,48334.17593228681,0.0,0.8341084268500941,29.0,0.0,,,167.0,0.0,4921941.760382448,0.36500000000000005,139.0,,,,,,,,,,,,0,
2,74,luxury,-3438971.468697097,241.1,22898.51722864888,0.0,0.5683197812484936,21.0,172.0,,,361.0,0.0,3438971.468697097,0.36500000000000005,205.0,,,,,,,,,,,,0,
