Step,AgentID,FirmType,Profit,Inventory,ProductPrice,RevenuePerEmployee,ProductionLevel,NumEmployees,DemandReceived,InventoryDemandRatio,SellThroughRate,ProductionCapacity,Revenue,Costs,Markup,ProducedUnits,IncomeBracket,NumPeople,SpendRatio,PostTaxIncome,HouseholdExpense,HouseholdSavings,HealthLevel,Welfare,SkillLevel,SkillType,JobLevel,IsEmployed,Wage
1,47,luxury,0.0,27.700000000000003,58.77042179467493,0.0,0.4039656090358863,25.0,0.0,,,277.0,0.0,0.0,0.45,0.0,,,,,,,,,,,,0,
1,48,luxury,0.0,21.700000000000003,89.08348719161377,0.0,0.5261748895420066,10.0,0.0,,,217.0,0.0,0.0,0.45,0.0,,,,,,,,,,,,0,
1,49,luxury,0.0,20.200000000000003,65.40868847690304,0.0,0.6616710499776888,5.0,0.0,,,202.0,0.0,0.0,0.45,0.0,,,,,,,,,,,,0,
1,50,luxury,0.0,24.900000000000002,91.06476185425537,0.0,0.4208862819956722,16.0,0.0,,,249.0,0.0,0.0,0.45,0.0,,,,,,,,,,,,0,
1,51,luxury,0.0,33.0,95.18734983469221,0.0,0.7869583211343858,19.0,0.0,,,330.0,0.0,0.0,0.45,0.0,,,,,,,,,,,,0,
1,52,luxury,0.0,15.9,105.27274090013402,0.0,0.6447720164376958,13.0,0.0,,,159.0,0.0,0.0,0.5,0.0,,,,,,,,,,,,0,
1,53,luxury,0.0,33.4,93.17118271276902,0.0,0.5156263553285543,19.0,0.0,,,334.0,0.0,0.0,0.5,0.0,,,,,,,,,,,,0,
1,54,luxury,0.0,35.2,121.93388414904412,0.0,0.5381790271048192,13.0,0.0,,,352.0,0.0,0.0,0.5,0.0,,,,,,,,,,,,0,
1,55,luxury,0.0,23.5,128.61790535822672,0.0,0.7794636273804233,12.0,0.0,,,235.0,0.0,0.0,0.5,0.0,,,,,,,,,,,,0,
1,56,luxury,0.0,29.6,140.40541424399896,0.0,0.5850675485137937,9.0,0.0,,,296.0,0.0,0.0,0.5,0.0,,,,,,,,,,,,0,
1,57,luxury,0.0,31.1,143.65680661464373,0.0,0.6441206812910195,7.0,0.0,,,311.0,0.0,0.0,0.55,0.0,,,,,,,,,,,,0,
1,58,luxury,0.0,10.3,132.64674041667482,0.0,0.7378891026549866,19.0,0.0,,,103.0,0.0,0.0,0.55,0.0,,,,,,,,,,,,0,
1,59,luxury,0.0,34.0,145.22236515455856,0.0,0.8040317088492207,12.0,0.0,,,340.0,0.0,0.0,0.55,0.0,,,,,,,,,,,,0,
1,60,luxury,0.0,29.8,157.62113288597493,0.0,0.8336762465989946,19.0,0.0,,,298.0,0.0,0.0,0.55,0.0,,,,,,,,,,,,0,
1,61,luxury,0.0,24.700000000000003,137.0392824613611,0.0,0.7765913945256693,5.0,0.0,,,247.0,0.0,0.0,0.55,0.0,,,,,,,,,,,,0,
2,2,necessity,-2203264.4340616423,3850.4,868.4399956539496,0.0,0.8050107397908768,33.0,364.0,,,4254.0,0.0,2203264.4340616423,0.35,3425.0,,,,,,,,,,,,0,
2,3,necessity,-2341930.885680172,5912.3,598.3358620495641,0.0,0.8410596042159161,34.0,967.0,,,6283.0,0.0,2341930.885680172,0.35,5284.0,,,,,,,,,,,,0,
2,4,necessity,-4367449.11752649,5365.2,1236.5889906510429,0.0,0.798317097612088,71.0,209.0,,,5972.0,0.0,4367449.11752649,0.35,4768.0,,,,,,,,,,,,0,
2,5,necessity,-2213826.9018676076,7696.8,431.57636347865616,0.0,0.8972308779237768,36.0,2068.0,,,7718.0,0.0,2213826.9018676076,0.35,6925.0,,,,,,,,,,,,0,
2,6,necessity,-3832461.5765112713,6407.9,902.1487580449987,0.0,0.8522647856711243,62.0,288.0,,,6729.0,0.0,3832461.5765112713,0.35,5735.0,,,,,,,,,,,,0,
2,7,necessity,-3949508.2709881016,4129.3,1442.9867833263736,0.0,0.850813195649975,63.0,100.0,,,4343.0,0.0,3949508.2709881016,0.35,3695.0,,,,,,,,,,,,0,
2,8,necessity,-5755825.079109164,7254.1,1213.1715621521,0.0,0.7542988750796099,84.0,0.0,,,8491.0,0.0,5755825.079109164,0.35,6405.0,,,,,,,,,,,,0,
2,9,necessity,-6430457.977394413,5129.4,1933.8646174089092,0.0,0.7009955781799841,89.0,191.0,,,6404.0,0.0,6430457.977394413,0.35,4489.0,,,,,,,,,,,,0,
2,10,necessity,-7041718.284419908,3408.1,3186.8319412604915,0.0,0.7016074040561245,108.0,81.0,,,4251.0,0.0,7041718.284419908,0.35,2983.0,,,,,,,,,,,,0,
2,11,necessity,-4067568.3103693547,5921.2,1051.5544270293133,0.0,0.7468701468054258,67.0,219.0,,,6992.0,0.0,4067568.3103693547,0.35,5222.0,,,,,,,,,,,,0,
2,12,necessity,-3116531.5015485156,7829.2,597.8851110547977,0.0,0.8882476766403948,50.0,1696.0,,,7922.0,0.0,3116531.5015485156,0.35,7037.0,,,,,,,,,,,,0,
2,13,necessity,-8001980.708472164,6131.1,1964.4797153069546,0.0,0.8698842340567722,109.0,131.0,,,6321.0,0.0,8001980.708472164,0.35,5499.0,,,,,,,,,,,,0,
2,14,necessity,-4999085.826226343,5466.6,1384.6462585188585,0.0,0.8225328110145489,83.0,248.0,,,5926.0,0.0,4999085.826226343,0.35,4874.0,,,,,,,,,,,,0,
2,15,necessity,-6738695.313575728,5984.8,1678.457319492394,0.0,0.9595555312754659,97.0,0.0,,,5648.0,0.0,6738695.313575728,0.35,5420.0,,,,,,,,,,,,0,
2,16,necessity,-4244769.296184393,5325.3,1212.021689644016,0.0,0.7915939240196621,64.0,166.0,,,5973.0,0.0,4244769.296184393,0.35,4728.0,,,,,,,,,,,,0,
2,17,necessity,-2853683.667403799,6355.9,677.2983386634722,0.0,0.8515760220579682,49.0,213.0,,,6679.0,0.0,2853683.667403799,0.35,5688.0,,,,,,,,,,,,0,
2,18,necessity,-1918583.9240841896,3797.8,780.3821321883922,0.0,0.6931189399700239,34.0,0.0,,,4788.0,0.0,1918583.9240841896,0.35,3319.0,,,,,,,,,,,,0,
2,19,necessity,-2214313.4906924604,4091.1,849.4808785408754,0.0,0.6150796171945528,40.0,539.0,,,5721.0,0.0,2214313.4906924604,0.35,3519.0,,,,,,,,,,,,0,
2,20,necessity,-2834050.388537522,4597.5,943.5186248044726,0.0,0.7475502800844867,47.0,213.0,,,5425.0,0.0,2834050.388537522,0.35,4055.0,,,,,,,,,,,,0,
2,21,necessity,-1397276.2821613746,2727.2,794.9106532334367,0.0,0.6698842967317925,23.0,0.0,,,3542.0,0.0,1397276.2821613746,0.35,2373.0,,,,,,,,,,,,0,
2,22,necessity,-1627228.3156346246,4543.4,552.5045838919111,0.0,0.700796319667154,27.0,365.0,,,5674.0,0.0,1627228.3156346246,0.35,3976.0,,,,,,,,,,,,0,
2,23,necessity,-1728671.211258416,4936.4,546.2795259018217,0.0,0.6430239532146221,32.0,416.0,,,6644.0,0.0,1728671.211258416,0.35,4272.0,,,,,,,,,,,,0,
2,24,necessity,-1253300.5996122346,3729.1,520.4416514783376,0.0,0.6799607509983706,20.0,1384.0,,,4781.0,0.0,1253300.5996122346,0.35,3251.0,,,,,,,,,,,,0,
2,25,necessity,-2580775.6739814198,5151.3,765.5563962006944,0.0,0.7580583921799074,48.0,150.0,,,6003.0,0.0,2580775.6739814198,0.35,4551.0,,,,,,,,,,,,0,
2,26,necessity,-2989159.7610852313,5121.0,899.1456498587158,0.0,0.7089765614308386,47.0,320.0,,,6330.0,0.0,2989159.7610852313,0.35,4488.0,,,,,,,,,,,,0,
2,27,necessity,-2478722.2170890467,4334.2,883.3883295107775,0.0,0.6934497248556456,43.0,163.0,,,5462.0,0.0,2478722.2170890467,0.35,3788.0,,,,,,,,,,,,0,
2,28,necessity,-2749612.4883166794,4380.6,948.6268485251446,0.0,0.836805752973542,44.0,423.0,,,4676.0,0.0,2749612.4883166794,0.35,3913.0,,,,,,,,,,,,0,
2,29,necessity,-2564297.6154494486,3800.5,1051.2607894945324,0.0,0.6488142930207664,45.0,219.0,,,5075.0,0.0,2564297.6154494486,0.35,3293.0,,,,,,,,,,,,0,
2,30,necessity,-2067361.0161372786,5199.3,606.0667472701974,0.0,0.7748248277013658,33.0,428.0,,,5943.0,0.0,2067361.0161372786,0.35,4605.0,,,,,,,,,,,,0,
2,31,necessity,-1415604.2741008606,4526.6,492.41581281724973,0.0,0.6011826870216468,23.0,901.0,,,6456.0,0.0,1415604.2741008606,0.35,3881.0,,,,,,,,,,,,0,
2,32,necessity,-1123479.4556136022,5569.3,305.2318906768225,0.0,0.8277313505255617,20.0,2314.0,,,6003.0,0.0,1123479.4556136022,0.35,4969.0,,,,,,,,,,,,0,
2,33,necessity,-1720096.7258710763,5215.2,503.60671859083635,0.0,0.7631106726997825,27.0,827.0,,,6042.0,0.0,1720096.7258710763,0.35,4611.0,,,,,,,,,,,,0,
2,34,necessity,-1817212.6701083244,4246.2,644.5709679457875,0.0,0.8645089312059342,30.0,0.0,,,4402.0,0.0,1817212.6701083244,0.35,3806.0,,,,,,,,,,,,0,
2,35,necessity,-2509469.7440417972,5992.1,632.0492824299212,0.0,0.8479386232084699,45.0,90.0,,,6321.0,0.0,2509469.7440417972,0.35,5360.0,,,,,,,,,,,,0,
2,36,necessity,-2871540.4357782104,5468.2,795.0327291848957,0.0,0.8233507767414079,47.0,145.0,,,5922.0,0.0,2871540.4357782104,0.35,4876.0,,,,,,,,,,,,0,
2,37,luxury,-7551117.13082873,622.0,20482.234495046767,0.0,0.8021236419861066,40.0,0.0,,,690.0,0.0,7551117.13082873,0.5,553.0,,,,,,,,,,,,0,
2,38,luxury,-7470597.52239068,366.4,35128.201405823886,0.0,0.6730605997674762,36.0,11.0,,,474.0,0.0,7470597.52239068,0.5,319.0,,,,,,,,,,,,0,
2,39,luxury,-11655525.497442918,265.5,78400.39537113893,0.0,0.5235442481499245,59.0,3.0,,,425.0,0.0,11655525.497442918,0.5,223.0,,,,,,,,,,,,0,
2,40,luxury,-8643146.713605516,388.6,38019.70683984917,0.0,0.7168061745690721,44.0,8.0,,,476.0,0.0,8643146.713605516,0.5,341.0,,,,,,,,,,,,0,
2,41,luxury,-10083952.199107317,384.7,44357.56086305987,0.0,0.77952869262977,50.0,8.0,,,437.0,0.0,10083952.199107317,0.5,341.0,,,,,,,,,,,,0,
2,42,luxury,-4337342.127289838,413.5,18224.126534203446,0.0,0.6314302415631218,21.0,20.0,,,565.0,0.0,4337342.127289838,0.5,357.0,,,,,,,,,,,,0,
2,43,luxury,-4170366.839274477,436.1,16248.18244847671,0.0,0.7534787652415571,21.0,14.0,,,511.0,0.0,4170366.839274477,0.5,385.0,,,,,,,,,,,,0,
2,44,luxury,-3340275.255147028,570.6,9805.113254237629,0.0,0.8572561547369693,19.0,24.0,,,596.0,0.0,3340275.255147028,0.5,511.0,,,,,,,,,,,,0,
2,45,luxury,-5104497.383033006,407.1,21209.822862436806,0.0,0.7838150839190803,24.0,10.0,,,461.0,0.0,5104497.383033006,0.5,361.0,,,,,,,,,,,,0,
2,46,luxury,-2566623.9992230944,244.8,18074.81681107899,0.0,0.6699040101812038,14.0,9.0,,,318.0,0.0,2566623.9992230944,0.5,213.0,,,,,,,,,,,,0,
2,47,luxury,-4485939.508442071,139.7,54071.591806475044,0.0,0.4039656090358863,26.0,4.0,,,277.0,0.0,4485939.508442071,0.35,112.0,,,,,,,,,,,,0,
2,48,luxury,-1457843.8051998925,135.7,17263.939646981715,0.0,0.5261748895420066,11.0,36.0,,,217.0,0.0,1457843.8051998925,0.35,114.0,,,,,,,,,,,,0,
2,49,luxury,-715914.6650040724,154.2,7212.57306375317,0.0,0.6616710499776888,6.0,3.0,,,202.0,0.0,715914.6650040724,0.35,134.0,,,,,,,,,,,,0,
2,50,luxury,-2236530.344823929,129.9,28755.389873875378,0.0,0.4208862819956722,17.0,8.0,,,249.0,0.0,2236530.344823929,0.35,105.0,,,,,,,,,,,,0,
2,51,luxury,-3082851.0765220826,293.0,16007.111297298847,0.0,0.7869583211343858,20.0,26.0,,,330.0,0.0,3082851.0765220826,0.35,260.0,,,,,,,,,,,,0,
2,52,luxury,-2336178.7282084757,118.9,31753.885317844473,0.0,0.6447720164376958,14.0,15.0,,,159.0,0.0,2336178.7282084757,0.4,103.0,,,,,,,,,,,,0,
2,53,luxury,-2927715.6289510643,205.4,23830.24335291422,0.0,0.5156263553285543,20.0,12.0,,,334.0,0.0,2927715.6289510643,0.4,172.0,,,,,,,,,,,,0,
2,54,luxury,-2478993.6694027795,224.2,18362.915972491934,0.0,0.5381790271048192,14.0,13.0,,,352.0,0.0,2478993.6694027795,0.4,189.0,,,,,,,,,,,,0,
2,55,luxury,-2093767.3844537036,206.5,16017.892471132747,0.0,0.7794636273804233,13.0,18.0,,,235.0,0.0,2093767.3844537036,0.4,183.0,,,,,,,,,,,,0,
2,56,luxury,-1627004.424442808,202.6,13166.5097170718,0.0,0.5850675485137937,10.0,43.0,,,296.0,0.0,1627004.424442808,0.4,173.0,,,,,,,,,,,,0,
2,57,luxury,-1319941.362143825,231.1,9569.574827694858,0.0,0.6441206812910195,8.0,103.0,,,311.0,0.0,1319941.362143825,0.45000000000000007,200.0,,,,,,,,,,,,0,
2,58,luxury,-3448505.969207527,86.3,65793.86302048754,0.0,0.7378891026549866,20.0,7.0,,,103.0,0.0,3448505.969207527,0.45000000000000007,76.0,,,,,,,,,,,,0,
2,59,luxury,-2123777.8746368997,307.0,11280.138853272403,0.0,0.8040317088492207,13.0,66.0,,,340.0,0.0,2123777.8746368997,0.45000000000000007,273.0,,,,,,,,,,,,0,
2,60,luxury,-3489128.381261756,277.8,20400.145695279843,0.0,0.8336762465989946,20.0,7.0,,,298.0,0.0,3489128.381261756,0.45000000000000007,248.0,,,,,,,,,,,,0,
2,61,luxury,-1005570.1885371492,216.7,7594.1498217954,0.0,0.7765913945256693,6.0,53.0,,,247.0,0.0,1005570.1885371492,0.45000000000000007,192.0,,,,,,,,,,,,0,
3,2,necessity,111529.65260461939,6911.4,80.63835993210986,9579.15631569811,0.1,34.0,6802.0,,,4254.0,316112.15841803764,204582.50581341825,0.35,3425.0,,,,,,,,,,,,0,
3,3,necessity,337832.13874949655,10229.3,61.51100752067981,17017.37584123319,0.1,35.0,6102.0,,,6283.0,578590.7786019285,240758.63985243195,0.35,5284.0,,,,,,,,,,,,0,
3,4,necessity,91506.73629232805,9924.2,47.267090954337625,3640.0999865643375,0.1,72.0,14657.0,,,5972.0,258447.09904606797,166940.36275373993,0.35,4768.0,,,,,,,,,,,,0,
3,5,necessity,705633.7731078345,12553.8,36.428779469704956,24791.664435385024,0.1,37.0,46993.0,,,7718.0,892499.9196738609,186866.14656602638,0.35,6925.0,,,,,,,,,,,,0,
3,6,necessity,75421.89430369198,11854.9,43.40643064943416,4190.626488983219,0.1,63.0,51400.0,,,6729.0,259818.8423169596,184396.94801326763,0.35,5735.0,,,,,,,,,,,,0,
3,7,necessity,-59383.19459316379,7724.3,74.41692242907027,2290.4552116291643,0.1,64.0,4656.0,,,4343.0,144298.67833263736,203681.87292580114,0.35,3695.0,,,,,,,,,,,,0,
3,8,necessity,-220244.71871875133,13659.1,46.42160346977248,0.0,0.1,85.0,7464.0,,,8491.0,0.0,220244.71871875133,0.35,6405.0,,,,,,,,,,,,0,
3,9,necessity,160731.62063531284,9427.4,62.74433140531756,4150.203841855075,0.1,90.0,10123.0,,,6404.0,369368.14192510163,208636.5212897888,0.35,4489.0,,,,,,,,,,,,0,
3,10,necessity,82495.99014869882,6310.1,79.48725645209659,2390.123955945369,0.1,109.0,2905.0,,,4251.0,258133.38724209982,175637.397093401,0.35,2983.0,,,,,,,,,,,,0,
3,11,necessity,45983.9727878164,10924.2,47.64720471850194,3437.1704405883524,0.1,68.0,9696.0,,,6992.0,230290.4195194196,184306.4467316032,0.35,5222.0,,,,,,,,,,,,0,
3,12,necessity,815043.5212319888,13170.2,38.17095304386939,20280.262966978735,0.1,51.0,52889.0,,,7922.0,1014013.1483489368,198969.62711694805,0.35,7037.0,,,,,,,,,,,,0,
3,13,necessity,23573.450897826784,11499.1,57.39117637435489,2360.9802083046884,0.1,110.0,14084.0,,,6321.0,257346.84270521105,233773.39180738427,0.35,5499.0,,,,,,,,,,,,0,
3,14,necessity,129354.75836203786,10092.6,59.28408771113637,4137.256290514179,0.1,84.0,1461.0,,,5926.0,343392.27211267693,214037.51375063907,0.35,4874.0,,,,,,,,,,,,0,
3,15,necessity,-204845.67745894523,11404.8,51.02244732814643,0.0,0.1,98.0,1697.0,,,5648.0,0.0,204845.67745894523,0.35,5420.0,,,,,,,,,,,,0,
3,16,necessity,6689.355980558728,9887.3,55.5379505118299,3143.6812575141666,0.1,65.0,7274.0,,,5973.0,201195.60048090667,194506.24450034794,0.35,4728.0,,,,,,,,,,,,0,
3,17,necessity,-20475.8935215527,11830.9,39.099787886370926,2944.17441092489,0.1,50.0,49032.0,,,6679.0,144264.5461353196,164740.4396568723,0.35,5688.0,,,,,,,,,,,,0,
3,18,necessity,-152032.3453682223,7116.8,61.83900758820763,0.0,0.1,35.0,2800.0,,,4788.0,0.0,152032.3453682223,0.35,3319.0,,,,,,,,,,,,0,
3,19,necessity,280244.016355445,7071.1,68.14303470368691,11446.754838338296,0.1,41.0,9742.0,,,5721.0,457870.19353353186,177626.17717808683,0.35,3519.0,,,,,,,,,,,,0,
3,20,necessity,34052.007675464556,8439.5,55.57054750803413,4275.94610815644,0.1,48.0,9871.0,,,5425.0,200969.46708335265,166917.4594078881,0.35,4055.0,,,,,,,,,,,,0,
3,21,necessity,-190024.39338492084,5100.2,108.1049013744367,0.0,0.1,24.0,2403.0,,,3542.0,0.0,190024.39338492084,0.35,2373.0,,,,,,,,,,,,0,
3,22,necessity,11916.940000899689,8154.4,64.42624865369677,7469.043448909169,0.1,28.0,4480.0,,,5674.0,201664.17312054755,189747.23311964786,0.35,3976.0,,,,,,,,,,,,0,
3,23,necessity,60155.14505766198,8792.4,52.80457300229748,7101.633836723682,0.1,33.0,3280.0,,,6644.0,227252.28277515783,167097.13771749585,0.35,4272.0,,,,,,,,,,,,0,
3,24,necessity,484646.33653508895,5596.1,97.85316124327983,36014.56228230096,0.1,21.0,5310.0,,,4781.0,720291.2456460192,235644.90911093028,0.35,3251.0,,,,,,,,,,,,0,
3,25,necessity,-39167.9870763684,9552.3,45.68269671238305,2392.36373812717,0.1,49.0,28356.0,,,6003.0,114833.45943010417,154001.44650647257,0.35,4551.0,,,,,,,,,,,,0,
3,26,necessity,112715.5824719833,9289.0,52.64369080863282,6121.84272244232,0.1,48.0,6579.0,,,6330.0,287726.60795478907,175011.02548280577,0.35,4488.0,,,,,,,,,,,,0,
3,27,necessity,-13652.030442771298,7959.2,56.18264069440476,3348.6580862850406,0.1,44.0,6679.0,,,5462.0,143992.29771025674,157644.32815302804,0.35,3788.0,,,,,,,,,,,,0,
3,28,necessity,227807.66844570427,7870.6,59.84487845354925,9119.753566503095,0.1,45.0,1928.0,,,4676.0,401269.1569261362,173461.4884804319,0.35,3913.0,,,,,,,,,,,,0,
3,29,necessity,63428.83983650801,6874.5,68.38029716562176,5116.135842206724,0.1,46.0,2532.0,,,5075.0,230226.1128993026,166797.2730627946,0.35,3293.0,,,,,,,,,,,,0,
3,30,necessity,53429.85316867681,9376.3,60.38112154932145,7860.502055504378,0.1,34.0,6694.0,,,5943.0,259396.5678316445,205966.7146629677,0.35,4605.0,,,,,,,,,,,,0,
3,31,necessity,257089.6856557486,7506.6,64.90051487248148,19289.854232536607,0.1,24.0,2223.0,,,6456.0,443666.647348342,186576.9616925934,0.35,3881.0,,,,,,,,,,,,0,
3,32,necessity,530508.5693531629,8224.3,47.76158877254864,35315.32975130836,0.1,21.0,21208.0,,,6003.0,706306.5950261672,175798.0256730043,0.35,4969.0,,,,,,,,,,,,0,
