Step,AgentID,FirmType,Profit,Inventory,ProductPrice,RevenuePerEmployee,ProductionLevel,NumEmployees,DemandReceived,InventoryDemandRatio,SellThroughRate,ProductionCapacity,Revenue,Costs,Markup,ProducedUnits,IncomeBracket,NumPeople,SpendRatio,PostTaxIncome,HouseholdExpense,HouseholdSavings,HealthLevel,Welfare,SkillLevel,SkillType,JobLevel,IsEmployed,Wage
1,39,necessity,0.0,315.3,2.783409174233633,0.0,0.7833143606902073,19.0,0.0,,,3153.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,40,necessity,0.0,532.6,3.80680657038438,0.0,0.8758844923491784,27.0,0.0,,,5326.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,41,necessity,0.0,483.5,2.868907341900077,0.0,0.6044647471115937,47.0,0.0,,,4835.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,42,necessity,0.0,557.0,1.756344611167696,0.0,0.7093158367679157,23.0,0.0,,,5570.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,43,necessity,0.0,548.4,3.770315305079688,0.0,0.7093790483320328,17.0,0.0,,,5484.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,44,necessity,0.0,390.20000000000005,2.9794664057105256,0.0,0.8688012252765875,25.0,0.0,,,3902.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,45,necessity,0.0,374.1,3.4370415764607265,0.0,0.679810046757831,38.0,0.0,,,3741.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,46,necessity,0.0,345.6,2.2020421840511637,0.0,0.6476419928682965,37.0,0.0,,,3456.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,47,necessity,0.0,488.90000000000003,2.4709834170552933,0.0,0.8766748735336156,36.0,0.0,,,4889.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,48,necessity,0.0,320.70000000000005,3.182691668391658,0.0,0.7360165041815003,37.0,0.0,,,3207.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,49,necessity,0.0,687.6,3.3502564575286784,0.0,0.8072900542270517,17.0,0.0,,,6876.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,50,necessity,0.0,536.9,3.481586743274606,0.0,0.7494995548810786,27.0,0.0,,,5369.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,51,necessity,0.0,574.5,2.3662702819424126,0.0,0.6428828624982597,37.0,0.0,,,5745.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,52,necessity,0.0,488.3,2.4945169653295425,0.0,0.7626505285740766,42.0,0.0,,,4883.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,53,necessity,0.0,540.3000000000001,2.358806982428039,0.0,0.8852262273653579,21.0,0.0,,,5403.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,54,necessity,0.0,610.4,2.9559404261734152,0.0,0.7637750131923567,17.0,0.0,,,6104.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,55,necessity,0.0,559.1,2.7580570474707646,0.0,0.7579295478198965,28.0,0.0,,,5591.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,56,necessity,0.0,305.6,2.246829343415512,0.0,0.8355688008658679,15.0,0.0,,,3056.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,57,luxury,0.0,54.400000000000006,195.14298894619992,0.0,0.5881935434482075,56.0,0.0,,,544.0,0.0,0.0,0.5,0.0,,,,,,,,,,,,0,
1,58,luxury,0.0,50.2,113.93012988280418,0.0,0.6472114097473227,37.0,0.0,,,502.0,0.0,0.0,0.5,0.0,,,,,,,,,,,,0,
1,59,luxury,0.0,44.900000000000006,178.74684284065097,0.0,0.5978724505520374,41.0,0.0,,,449.0,0.0,0.0,0.5,0.0,,,,,,,,,,,,0,
1,60,luxury,0.0,35.9,204.4910834030901,0.0,0.6047409636702756,30.0,0.0,,,359.0,0.0,0.0,0.5,0.0,,,,,,,,,,,,0,
1,61,luxury,0.0,30.900000000000002,140.4531359029342,0.0,0.5708623371021964,46.0,0.0,,,309.0,0.0,0.0,0.5,0.0,,,,,,,,,,,,0,
1,62,luxury,0.0,53.900000000000006,75.92958283056568,0.0,0.7805505319917393,55.0,0.0,,,539.0,0.0,0.0,0.5,0.0,,,,,,,,,,,,0,
1,63,luxury,0.0,33.1,154.60297822688312,0.0,0.7449970250936581,44.0,0.0,,,331.0,0.0,0.0,0.5,0.0,,,,,,,,,,,,0,
1,64,luxury,0.0,67.8,143.7008192120735,0.0,0.5553040163670603,26.0,0.0,,,678.0,0.0,0.0,0.5,0.0,,,,,,,,,,,,0,
1,65,luxury,0.0,64.0,83.57366824268755,0.0,0.517192268559161,40.0,0.0,,,640.0,0.0,0.0,0.5,0.0,,,,,,,,,,,,0,
1,66,luxury,0.0,38.6,79.40990967741656,0.0,0.5236921013987212,66.0,0.0,,,386.0,0.0,0.0,0.5,0.0,,,,,,,,,,,,0,
1,67,luxury,0.0,29.1,72.62306608319156,0.0,0.7412116526465748,17.0,0.0,,,291.0,0.0,0.0,0.35,0.0,,,,,,,,,,,,0,
1,68,luxury,0.0,39.7,103.42897766856325,0.0,0.604068361012208,24.0,0.0,,,397.0,0.0,0.0,0.35,0.0,,,,,,,,,,,,0,
1,69,luxury,0.0,44.0,106.22428340812938,0.0,0.4779635015706034,18.0,0.0,,,440.0,0.0,0.0,0.35,0.0,,,,,,,,,,,,0,
1,70,luxury,0.0,23.5,90.3496743430981,0.0,0.6291490818240578,8.0,0.0,,,235.0,0.0,0.0,0.35,0.0,,,,,,,,,,,,0,
1,71,luxury,0.0,30.5,81.74272141383246,0.0,0.6930369791122184,12.0,0.0,,,305.0,0.0,0.0,0.35,0.0,,,,,,,,,,,,0,
1,72,luxury,0.0,20.200000000000003,93.84642634844944,0.0,0.7672187839043993,10.0,0.0,,,202.0,0.0,0.0,0.4,0.0,,,,,,,,,,,,0,
1,73,luxury,0.0,32.300000000000004,93.06441250749148,0.0,0.671519340629834,25.0,0.0,,,323.0,0.0,0.0,0.4,0.0,,,,,,,,,,,,0,
1,74,luxury,0.0,17.0,98.55565718913452,0.0,0.8997829824568202,12.0,0.0,,,170.0,0.0,0.0,0.4,0.0,,,,,,,,,,,,0,
1,75,luxury,0.0,18.2,104.66658999196092,0.0,0.8840030822432416,23.0,0.0,,,182.0,0.0,0.0,0.4,0.0,,,,,,,,,,,,0,
1,76,luxury,0.0,23.700000000000003,131.14614195350754,0.0,0.8476137860288446,22.0,0.0,,,237.0,0.0,0.0,0.4,0.0,,,,,,,,,,,,0,
1,77,luxury,0.0,10.700000000000001,188.64339232844014,0.0,0.8190947451205253,11.0,0.0,,,107.0,0.0,0.0,0.45,0.0,,,,,,,,,,,,0,
1,78,luxury,0.0,18.2,120.88173990787189,0.0,0.806255911432636,7.0,0.0,,,182.0,0.0,0.0,0.45,0.0,,,,,,,,,,,,0,
1,79,luxury,0.0,14.8,139.05469530150467,0.0,0.7866035560435216,22.0,0.0,,,148.0,0.0,0.0,0.45,0.0,,,,,,,,,,,,0,
1,80,luxury,0.0,29.700000000000003,180.41440388410132,0.0,0.6755257663880927,16.0,0.0,,,297.0,0.0,0.0,0.45,0.0,,,,,,,,,,,,0,
1,81,luxury,0.0,33.0,196.19012880800682,0.0,0.7389574579374037,11.0,0.0,,,330.0,0.0,0.0,0.45,0.0,,,,,,,,,,,,0,
2,2,necessity,-3733121.6677978984,6617.9,673.3212467572657,0.0,0.7932193721966014,52.0,54488.0,,,7409.0,0.0,3733121.6677978984,0.06,5877.0,,,,,,,,,,,,0,
2,3,necessity,-8302448.936422841,5248.0,1854.7093510544787,0.0,0.9433519619151242,121.0,124.0,,,5030.0,0.0,8302448.936422841,0.06,4745.0,,,,,,,,,,,,0,
2,4,necessity,-4037208.486107902,6043.4,804.1039072661165,0.0,0.7377310733607786,64.0,393.0,,,7214.0,0.0,4037208.486107902,0.06,5322.0,,,,,,,,,,,,0,
2,5,necessity,-3328481.9919219776,4753.8,841.8494179421252,0.0,0.7447493321182742,47.0,273.0,,,5628.0,0.0,3328481.9919219776,0.06,4191.0,,,,,,,,,,,,0,
2,6,necessity,-6238856.5948423855,5859.3,1257.0210966120335,0.0,0.8793888609410052,94.0,91.0,,,5983.0,0.0,6238856.5948423855,0.06,5261.0,,,,,,,,,,,,0,
2,7,necessity,-4617948.959896276,7531.1,722.6197072287323,0.0,0.8947611141393693,71.0,0.0,,,7571.0,0.0,4617948.959896276,0.06,6774.0,,,,,,,,,,,,0,
2,8,necessity,-6249544.420883075,7515.6,985.7912329092662,0.0,0.8446388248284391,104.0,0.0,,,7956.0,0.0,6249544.420883075,0.06,6720.0,,,,,,,,,,,,0,
2,9,necessity,-6420382.425100596,8067.0,933.5535486519997,0.0,0.9381770304887352,104.0,215.0,,,7770.0,0.0,6420382.425100596,0.06,7290.0,,,,,,,,,,,,0,
2,10,necessity,-4011069.6406327616,5658.6,854.1048248727647,0.0,0.7313973365210782,56.0,168.0,,,6806.0,0.0,4011069.6406327616,0.06,4978.0,,,,,,,,,,,,0,
2,11,necessity,-4381326.255061992,7295.3,701.1180298406694,0.0,0.9867720812553079,73.0,49651.0,,,6713.0,0.0,4381326.255061992,0.06,6624.0,,,,,,,,,,,,0,
2,12,necessity,-2410092.898351768,4031.9,721.2587440800721,0.0,0.723035136756761,36.0,51880.0,,,4899.0,0.0,2410092.898351768,0.06,3542.0,,,,,,,,,,,,0,
2,13,necessity,-4930047.141867535,7640.7,775.2336403507422,0.0,0.7492176271572963,80.0,519.0,,,8997.0,0.0,4930047.141867535,0.06,6741.0,,,,,,,,,,,,0,
2,14,necessity,-3995226.059918688,5517.5,857.1017248849843,0.0,0.8570029326488283,60.0,469.0,,,5765.0,0.0,3995226.059918688,0.06,4941.0,,,,,,,,,,,,0,
2,15,necessity,-5579922.801316352,3556.2,1876.4968805580065,0.0,0.7799334439900111,91.0,76.0,,,4042.0,0.0,5579922.801316352,0.06,3152.0,,,,,,,,,,,,0,
2,16,necessity,-6298013.055628431,6972.0,1057.3160972297785,0.0,0.9595228380891526,98.0,0.0,,,6580.0,0.0,6298013.055628431,0.06,6314.0,,,,,,,,,,,,0,
2,17,necessity,-7125178.660117262,7974.3,1048.9846359271269,0.0,0.929916764325016,105.0,82.0,,,7743.0,0.0,7125178.660117262,0.06,7200.0,,,,,,,,,,,,0,
2,18,necessity,-3744952.151868422,7777.2,571.0082394144878,0.0,0.8424318331778027,53.0,68745.0,,,8252.0,0.0,3744952.151868422,0.06,6952.0,,,,,,,,,,,,0,
2,19,necessity,-5638956.621059792,6161.1,1097.3552445797732,0.0,0.7627808439643199,77.0,314.0,,,7141.0,0.0,5638956.621059792,0.06,5447.0,,,,,,,,,,,,0,
2,20,necessity,-6950878.062511461,5735.1,1425.6831936603069,0.0,0.911336943446772,106.0,80.0,,,5671.0,0.0,6950878.062511461,0.06,5168.0,,,,,,,,,,,,0,
2,21,necessity,-5852444.930219882,7308.5,965.3892973961541,0.0,0.7282036157312436,89.0,59.0,,,8825.0,0.0,5852444.930219882,0.06,6426.0,,,,,,,,,,,,0,
2,22,necessity,-3906390.1914417357,6430.0,725.3062887025633,0.0,0.7917770541225663,60.0,0.0,,,7210.0,0.0,3906390.1914417357,0.06,5709.0,,,,,,,,,,,,0,
2,23,necessity,-2294845.7009933335,3891.3,702.6390648036668,0.0,0.8064614048996184,37.0,54243.0,,,4293.0,0.0,2294845.7009933335,0.06,3462.0,,,,,,,,,,,,0,
2,24,necessity,-7389857.545646434,7538.7,1160.6532815564628,0.0,0.8546355265263159,121.0,173.0,,,7897.0,0.0,7389857.545646434,0.06,6749.0,,,,,,,,,,,,0,
2,25,necessity,-7007652.336945402,6008.8,1399.9456230234039,0.0,0.7549251023924609,112.0,82.0,,,7028.0,0.0,7007652.336945402,0.06,5306.0,,,,,,,,,,,,0,
2,26,necessity,-7583818.891857046,5153.3,1775.7561350988983,0.0,0.7227461858619841,109.0,0.0,,,6263.0,0.0,7583818.891857046,0.06,4527.0,,,,,,,,,,,,0,
2,27,necessity,-2770226.4801196535,3086.3,1058.7507508217043,0.0,0.6887900314344576,47.0,109.0,,,3913.0,0.0,2770226.4801196535,0.03,2695.0,,,,,,,,,,,,0,
2,28,necessity,-986523.8695658123,2792.0,414.74268785226286,0.0,0.7163843218511389,16.0,0.0,,,3420.0,0.0,986523.8695658123,0.03,2450.0,,,,,,,,,,,,0,
2,29,necessity,-2826855.8417723267,3669.2,917.0587452310041,0.0,0.6424297193986291,44.0,0.0,,,4942.0,0.0,2826855.8417723267,0.03,3175.0,,,,,,,,,,,,0,
2,30,necessity,-2014275.214725617,6104.5,378.5264496969274,0.0,0.8790384257463966,32.0,761.0,,,6235.0,0.0,2014275.214725617,0.03,5481.0,,,,,,,,,,,,0,
2,31,necessity,-866043.2313104128,3531.1,290.75114992143875,0.0,0.6624049749235424,16.0,108259.0,,,4631.0,0.0,866043.2313104128,0.03,3068.0,,,,,,,,,,,,0,
2,32,necessity,-2881767.0520262197,5095.2,656.395414181913,0.0,0.7888369427663289,45.0,437.0,,,5732.0,0.0,2881767.0520262197,0.03,4522.0,,,,,,,,,,,,0,
2,33,necessity,-2876014.271437369,4061.4,836.0978545708134,0.0,0.6834143556389763,49.0,309.0,,,5184.0,0.0,2876014.271437369,0.03,3543.0,,,,,,,,,,,,0,
2,34,necessity,-2580073.804809097,3230.1,925.6273138375977,0.0,0.7995680449407936,41.0,0.0,,,3591.0,0.0,2580073.804809097,0.03,2871.0,,,,,,,,,,,,0,
2,35,necessity,-1740659.9669014916,4368.3,463.755759297667,0.0,0.7695846120985752,28.0,186.0,,,5023.0,0.0,1740659.9669014916,0.03,3866.0,,,,,,,,,,,,0,
2,36,necessity,-2004370.8652562,6127.8,376.59649595718525,0.0,0.8488131450931549,36.0,383.0,,,6458.0,0.0,2004370.8652562,0.03,5482.0,,,,,,,,,,,,0,
2,37,necessity,-1248719.0408683445,3523.8,408.3113052971694,0.0,0.8427896058915454,22.0,0.0,,,3738.0,0.0,1248719.0408683445,0.03,3150.0,,,,,,,,,,,,0,
2,38,necessity,-1640230.5679708852,2739.1,717.383220506424,0.0,0.6130620595446593,26.0,241.0,,,3841.0,0.0,1640230.5679708852,0.03,2355.0,,,,,,,,,,,,0,
2,39,necessity,-1224758.3584039973,2785.3,510.72919378355795,0.0,0.7833143606902073,20.0,451.0,,,3153.0,0.0,1224758.3584039973,0.03,2470.0,,,,,,,,,,,,0,
2,40,necessity,-1633322.4336246268,5197.6,360.6263893403514,0.0,0.8758844923491784,28.0,0.0,,,5326.0,0.0,1633322.4336246268,0.03,4665.0,,,,,,,,,,,,0,
2,41,necessity,-2775147.409321444,3406.5,977.900044688056,0.0,0.6044647471115937,48.0,147.0,,,4835.0,0.0,2775147.409321444,0.03,2923.0,,,,,,,,,,,,0,
2,42,necessity,-1365781.34638415,4508.0,356.0503129384015,0.0,0.7093158367679157,24.0,82296.0,,,5570.0,0.0,1365781.34638415,0.03,3951.0,,,,,,,,,,,,0,
2,43,necessity,-1029256.5289328073,4438.4,272.52807828490063,0.0,0.7093790483320328,18.0,114651.0,,,5484.0,0.0,1029256.5289328073,0.03,3890.0,,,,,,,,,,,,0,
2,44,necessity,-1511766.4138673015,3780.2,459.32725835516027,0.0,0.8688012252765875,26.0,250.0,,,3902.0,0.0,1511766.4138673015,0.03,3390.0,,,,,,,,,,,,0,
2,45,necessity,-2277644.7125953576,2917.1,922.522238714391,0.0,0.679810046757831,39.0,311.0,,,3741.0,0.0,2277644.7125953576,0.03,2543.0,,,,,,,,,,,,0,
2,46,necessity,-2327159.25725496,2583.6,1071.0339740400248,0.0,0.6476419928682965,38.0,187.0,,,3456.0,0.0,2327159.25725496,0.03,2238.0,,,,,,,,,,,,0,
2,47,necessity,-2178104.178830733,4774.9,523.4361417807323,0.0,0.8766748735336156,37.0,0.0,,,4889.0,0.0,2178104.178830733,0.03,4286.0,,,,,,,,,,,,0,
2,48,necessity,-2378183.96544716,2680.7,1037.9362217680673,0.0,0.7360165041815003,38.0,0.0,,,3207.0,0.0,2378183.96544716,0.03,2360.0,,,,,,,,,,,,0,
2,49,necessity,-1042518.7188951758,6238.6,193.44159255424057,0.0,0.8072900542270517,18.0,165829.0,,,6876.0,0.0,1042518.7188951758,0.03,5551.0,,,,,,,,,,,,0,
2,50,necessity,-1480492.123903612,4560.9,378.95300378771555,0.0,0.7494995548810786,28.0,0.0,,,5369.0,0.0,1480492.123903612,0.03,4024.0,,,,,,,,,,,,0,
2,51,necessity,-2052970.0973864342,4267.5,572.5857567656218,0.0,0.6428828624982597,38.0,151.0,,,5745.0,0.0,2052970.0973864342,0.03,3693.0,,,,,,,,,,,,0,
2,52,necessity,-2328770.5515402635,4212.3,644.101414458209,0.0,0.7626505285740766,43.0,0.0,,,4883.0,0.0,2328770.5515402635,0.03,3724.0,,,,,,,,,,,,0,
2,53,necessity,-1391184.6181623426,5323.3,299.5860665706934,0.0,0.8852262273653579,22.0,100913.0,,,5403.0,0.0,1391184.6181623426,0.03,4783.0,,,,,,,,,,,,0,
2,54,necessity,-991451.7470337802,5272.4,219.04661073053344,0.0,0.7637750131923567,18.0,149581.0,,,6104.0,0.0,991451.7470337802,0.03,4662.0,,,,,,,,,,,,0,
2,55,necessity,-1706543.5282267716,4797.1,414.75692158065544,0.0,0.7579295478198965,29.0,139.0,,,5591.0,0.0,1706543.5282267716,0.03,4238.0,,,,,,,,,,,,0,
2,56,necessity,-932172.5278107704,2858.6,376.08213994085844,0.0,0.8355688008658679,16.0,307.0,,,3056.0,0.0,932172.5278107704,0.03,2553.0,,,,,,,,,,,,0,
2,57,luxury,-12024846.504308522,374.4,54111.80910028895,0.0,0.5881935434482075,57.0,4.0,,,544.0,0.0,12024846.504308522,0.44,320.0,,,,,,,,,,,,0,
2,58,luxury,-8193840.861474607,375.2,36305.017859133586,0.0,0.6472114097473227,38.0,33.0,,,502.0,0.0,8193840.861474607,0.44,325.0,,,,,,,,,,,,0,
2,59,luxury,-8070396.102587529,312.9,43363.32218045791,0.0,0.5978724505520374,42.0,0.0,,,449.0,0.0,8070396.102587529,0.44,268.0,,,,,,,,,,,,0,
2,60,luxury,-6066003.04339898,252.9,40253.66056332198,0.0,0.6047409636702756,31.0,8.0,,,359.0,0.0,6066003.04339898,0.44,217.0,,,,,,,,,,,,0,
2,61,luxury,-10285151.834612612,206.9,84151.24180506203,0.0,0.5708623371021964,47.0,3.0,,,309.0,0.0,10285151.834612612,0.44,176.0,,,,,,,,,,,,0,
2,62,luxury,-10413450.902914446,474.9,35618.45431016234,0.0,0.7805505319917393,56.0,15.0,,,539.0,0.0,10413450.902914446,0.44,421.0,,,,,,,,,,,,0,
2,63,luxury,-9863065.95708136,280.1,57501.274982574425,0.0,0.7449970250936581,45.0,3.0,,,331.0,0.0,9863065.95708136,0.44,247.0,,,,,,,,,,,,0,
2,64,luxury,-4887049.00534916,443.8,18716.357843049023,0.0,0.5553040163670603,27.0,11.0,,,678.0,0.0,4887049.00534916,0.44,376.0,,,,,,,,,,,,0,
2,65,luxury,-7485481.92279222,395.0,32565.238478113468,0.0,0.517192268559161,41.0,7.0,,,640.0,0.0,7485481.92279222,0.44,331.0,,,,,,,,,,,,0,
2,66,luxury,-14670283.86783656,240.6,104580.24091635844,0.0,0.5236921013987212,67.0,0.0,,,386.0,0.0,14670283.86783656,0.44,202.0,,,,,,,,,,,,0,
2,67,luxury,-2917259.6905733105,245.1,17422.52307137522,0.0,0.7412116526465748,18.0,24.0,,,291.0,0.0,2917259.6905733105,0.29,216.0,,,,,,,,,,,,0,
2,68,luxury,-3894603.3738077446,279.7,20933.493046993743,0.0,0.604068361012208,25.0,38.0,,,397.0,0.0,3894603.3738077446,0.29,240.0,,,,,,,,,,,,0,
2,69,luxury,-3093533.7774190423,254.0,19003.13597079728,0.0,0.4779635015706034,19.0,52.0,,,440.0,0.0,3093533.7774190423,0.29,210.0,,,,,,,,,,,,0,
2,70,luxury,-1090929.0013353915,171.5,9508.772987931636,0.0,0.6291490818240578,9.0,78.0,,,235.0,0.0,1090929.0013353915,0.29,148.0,,,,,,,,,,,,0,
2,71,luxury,-1973996.084606162,241.5,12068.506810774608,0.0,0.6930369791122184,13.0,64.0,,,305.0,0.0,1973996.084606162,0.29,211.0,,,,,,,,,,,,0,
2,72,luxury,-1848580.1400600069,175.2,15981.273365800876,0.0,0.7672187839043993,11.0,51.0,,,202.0,0.0,1848580.1400600069,0.34,155.0,,,,,,,,,,,,0,
2,73,luxury,-4829599.983938661,249.3,29823.336168914608,0.0,0.671519340629834,26.0,45.0,,,323.0,0.0,4829599.983938661,0.34,217.0,,,,,,,,,,,,0,
2,74,luxury,-1958994.7253928126,170.0,17157.208593916082,0.0,0.8997829824568202,13.0,2.0,,,170.0,0.0,1958994.7253928126,0.34,153.0,,,,,,,,,,,,0,
2,75,luxury,-4158407.6578490753,179.2,34610.349235449765,0.0,0.8840030822432416,24.0,11.0,,,182.0,0.0,4158407.6578490753,0.34,161.0,,,,,,,,,,,,0,
