Step,AgentID,FirmType,Profit,Inventory,ProductPrice,RevenuePerEmployee,ProductionLevel,NumEmployees,DemandReceived,InventoryDemandRatio,SellThroughRate,ProductionCapacity,Revenue,Costs,Markup,ProducedUnits,IncomeBracket,NumPeople,SpendRatio,PostTaxIncome,HouseholdExpense,HouseholdSavings,HealthLevel,Welfare,SkillLevel,SkillType,JobLevel,IsEmployed,Wage
1,25,necessity,0.0,792.5,2.0338911517329135,0.0,0.8574773644998329,57.0,0.0,,,7925.0,0.0,0.0,0.12,0.0,,,,,,,,,,,,0,
1,26,necessity,0.0,580.5,2.958581077325449,0.0,0.848202854493221,65.0,0.0,,,5805.0,0.0,0.0,0.12,0.0,,,,,,,,,,,,0,
1,27,necessity,0.0,514.6,3.734170678412094,0.0,0.6509243309586947,24.0,0.0,,,5146.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,28,necessity,0.0,594.0,3.2559593926543013,0.0,0.8133735174005132,44.0,0.0,,,5940.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,29,necessity,0.0,456.70000000000005,3.065092010304205,0.0,0.8760143629003693,26.0,0.0,,,4567.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,30,necessity,0.0,553.8000000000001,3.7514044388409915,0.0,0.6969073623664143,45.0,0.0,,,5538.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,31,necessity,0.0,675.9000000000001,2.5974296562192327,0.0,0.6779445901975676,49.0,0.0,,,6759.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,32,necessity,0.0,566.5,2.842523063723342,0.0,0.646231410828512,44.0,0.0,,,5665.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,33,necessity,0.0,442.20000000000005,2.0577407906381238,0.0,0.7588300134213959,48.0,0.0,,,4422.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,34,necessity,0.0,407.3,2.647111216330694,0.0,0.739725418953284,27.0,0.0,,,4073.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,35,necessity,0.0,564.5,2.762047177725071,0.0,0.7372350836731826,15.0,0.0,,,5645.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,36,necessity,0.0,354.8,2.3724740971322538,0.0,0.6941643167367354,39.0,0.0,,,3548.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,37,necessity,0.0,686.2,2.066641402743253,0.0,0.7470861389594801,18.0,0.0,,,6862.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,38,necessity,0.0,352.6,3.7432918713819574,0.0,0.7565510930997372,40.0,0.0,,,3526.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,39,necessity,0.0,627.6,3.771828802464388,0.0,0.8107717304123263,45.0,0.0,,,6276.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,40,necessity,0.0,541.0,3.391295363799453,0.0,0.6270631561131579,43.0,0.0,,,5410.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,41,necessity,0.0,465.20000000000005,2.5652497941842367,0.0,0.6062781528862018,30.0,0.0,,,4652.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,42,necessity,0.0,613.2,2.2340521105020823,0.0,0.755549091007704,15.0,0.0,,,6132.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,43,necessity,0.0,388.20000000000005,3.6154275701921343,0.0,0.7558524495480179,23.0,0.0,,,3882.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,44,necessity,0.0,327.0,2.54771492298358,0.0,0.8325584358608635,40.0,0.0,,,3270.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,45,necessity,0.0,374.3,2.431823324022029,0.0,0.8665490161973219,21.0,0.0,,,3743.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,46,necessity,0.0,586.0,3.355677365214676,0.0,0.7512879651991056,22.0,0.0,,,5860.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,47,necessity,0.0,313.1,2.6589785380723323,0.0,0.6449032155618478,17.0,0.0,,,3131.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,48,necessity,0.0,508.0,2.0691340742726467,0.0,0.8792065939515281,31.0,0.0,,,5080.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,49,necessity,0.0,572.7,3.682698096028879,0.0,0.7492065544941071,50.0,0.0,,,5727.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,50,necessity,0.0,413.20000000000005,3.277802091243202,0.0,0.8302335439802542,23.0,0.0,,,4132.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,51,necessity,0.0,345.6,2.4813079272003584,0.0,0.78144005799508,50.0,0.0,,,3456.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,52,necessity,0.0,530.9,2.056013116706343,0.0,0.6942523498712018,16.0,0.0,,,5309.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,53,necessity,0.0,300.6,2.6952664040569765,0.0,0.6493755887873861,17.0,0.0,,,3006.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,54,necessity,0.0,489.0,2.7039697375861893,0.0,0.7233301036201428,42.0,0.0,,,4890.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,55,necessity,0.0,375.40000000000003,3.145592218153821,0.0,0.8921985785683084,32.0,0.0,,,3754.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,56,necessity,0.0,570.6,3.563539089155277,0.0,0.8895188129383442,44.0,0.0,,,5706.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,57,luxury,0.0,46.400000000000006,108.77576667512336,0.0,0.8594192194532975,76.0,0.0,,,464.0,0.0,0.0,0.5,0.0,,,,,,,,,,,,0,
1,58,luxury,0.0,32.0,199.55592310870767,0.0,0.680293559008589,10.0,0.0,,,320.0,0.0,0.0,0.5,0.0,,,,,,,,,,,,0,
1,59,luxury,0.0,65.7,119.8712647387794,0.0,0.8642702638524151,24.0,0.0,,,657.0,0.0,0.0,0.5,0.0,,,,,,,,,,,,0,
1,60,luxury,0.0,42.300000000000004,126.45298981519791,0.0,0.7156039802223589,64.0,0.0,,,423.0,0.0,0.0,0.5,0.0,,,,,,,,,,,,0,
1,61,luxury,0.0,59.6,196.3204351289021,0.0,0.6127599117404314,55.0,0.0,,,596.0,0.0,0.0,0.5,0.0,,,,,,,,,,,,0,
1,62,luxury,0.0,46.7,164.10578220067356,0.0,0.7414743561907784,37.0,0.0,,,467.0,0.0,0.0,0.5,0.0,,,,,,,,,,,,0,
1,63,luxury,0.0,55.900000000000006,103.42869405999579,0.0,0.5004930224334736,55.0,0.0,,,559.0,0.0,0.0,0.5,0.0,,,,,,,,,,,,0,
1,64,luxury,0.0,35.5,207.82278133818093,0.0,0.8845950061339003,38.0,0.0,,,355.0,0.0,0.0,0.5,0.0,,,,,,,,,,,,0,
1,65,luxury,0.0,46.1,182.07940054279746,0.0,0.5390065488611182,60.0,0.0,,,461.0,0.0,0.0,0.5,0.0,,,,,,,,,,,,0,
1,66,luxury,0.0,33.5,160.1551154932513,0.0,0.6104483632798775,41.0,0.0,,,335.0,0.0,0.0,0.5,0.0,,,,,,,,,,,,0,
1,67,luxury,0.0,40.6,90.93085816177603,0.0,0.4743187614260457,17.0,0.0,,,406.0,0.0,0.0,0.35,0.0,,,,,,,,,,,,0,
1,68,luxury,0.0,42.6,88.43824706366753,0.0,0.4128526360896789,6.0,0.0,,,426.0,0.0,0.0,0.35,0.0,,,,,,,,,,,,0,
1,69,luxury,0.0,31.700000000000003,71.70961892236191,0.0,0.7621326555869162,27.0,0.0,,,317.0,0.0,0.0,0.35,0.0,,,,,,,,,,,,0,
1,70,luxury,0.0,34.9,83.01618781549172,0.0,0.7044647267003875,19.0,0.0,,,349.0,0.0,0.0,0.35,0.0,,,,,,,,,,,,0,
1,71,luxury,0.0,23.5,83.31381346626254,0.0,0.4703748351909466,8.0,0.0,,,235.0,0.0,0.0,0.35,0.0,,,,,,,,,,,,0,
1,72,luxury,0.0,31.8,114.1222024114907,0.0,0.757023898745995,12.0,0.0,,,318.0,0.0,0.0,0.4,0.0,,,,,,,,,,,,0,
1,73,luxury,0.0,17.1,129.68554465901917,0.0,0.8326672968618014,38.0,0.0,,,171.0,0.0,0.0,0.4,0.0,,,,,,,,,,,,0,
1,74,luxury,0.0,17.900000000000002,94.21484600702306,0.0,0.8135899757299496,27.0,0.0,,,179.0,0.0,0.0,0.4,0.0,,,,,,,,,,,,0,
1,75,luxury,0.0,20.8,126.15061003888925,0.0,0.5137716659352547,8.0,0.0,,,208.0,0.0,0.0,0.4,0.0,,,,,,,,,,,,0,
1,76,luxury,0.0,29.3,113.75117723624369,0.0,0.5268559665287844,21.0,0.0,,,293.0,0.0,0.0,0.4,0.0,,,,,,,,,,,,0,
1,77,luxury,0.0,14.5,161.57972658819486,0.0,0.8668823056656954,8.0,0.0,,,145.0,0.0,0.0,0.45,0.0,,,,,,,,,,,,0,
1,78,luxury,0.0,28.1,188.269685198434,0.0,0.8575922540297403,15.0,0.0,,,281.0,0.0,0.0,0.45,0.0,,,,,,,,,,,,0,
1,79,luxury,0.0,16.1,185.1494630632246,0.0,0.8863948427027106,20.0,0.0,,,161.0,0.0,0.0,0.45,0.0,,,,,,,,,,,,0,
1,80,luxury,0.0,22.3,159.71544956764905,0.0,0.6142555988399151,12.0,0.0,,,223.0,0.0,0.0,0.45,0.0,,,,,,,,,,,,0,
1,81,luxury,0.0,32.4,185.36202125971292,0.0,0.7872978642735822,5.0,0.0,,,324.0,0.0,0.0,0.45,0.0,,,,,,,,,,,,0,
2,2,necessity,-2407561.273625662,6667.4,432.32508040163924,0.0,0.7721900268513537,38.0,77734.0,,,7644.0,0.0,2407561.273625662,0.06,5903.0,,,,,,,,,,,,0,
2,3,necessity,-5623151.712344995,9156.3,719.8720790296887,0.0,0.9449067822383496,93.0,120.0,,,8763.0,0.0,5623151.712344995,0.06,8280.0,,,,,,,,,,,,0,
2,4,necessity,-4136761.628083224,8346.7,584.8962685318556,0.0,0.8822661471611856,57.0,49.0,,,8497.0,0.0,4136761.628083224,0.06,7497.0,,,,,,,,,,,,0,
2,5,necessity,-4857417.916470682,3986.2,1466.912532761257,0.0,0.7370500980558428,76.0,78.0,,,4762.0,0.0,4857417.916470682,0.06,3510.0,,,,,,,,,,,,0,
2,6,necessity,-6650140.227129978,4800.8,1652.015148606928,0.0,0.7994189343422465,92.0,172.0,,,5338.0,0.0,6650140.227129978,0.06,4267.0,,,,,,,,,,,,0,
2,7,necessity,-2144608.9499623296,5157.6,488.0389623168807,0.0,0.9324354430216126,32.0,66965.0,,,4996.0,0.0,2144608.9499623296,0.06,4658.0,,,,,,,,,,,,0,
2,8,necessity,-3452594.412269926,5047.5,821.3083653915648,0.0,0.7533849917419111,47.0,175.0,,,5915.0,0.0,3452594.412269926,0.06,4456.0,,,,,,,,,,,,0,
2,9,necessity,-3216541.7788222027,7706.1,493.0635264003574,0.0,0.8740798950580686,51.0,67508.0,,,7911.0,0.0,3216541.7788222027,0.06,6915.0,,,,,,,,,,,,0,
2,10,necessity,-3853447.5997996805,4135.6,1099.2073344156227,0.0,0.8855473147933585,53.0,340.0,,,4196.0,0.0,3853447.5997996805,0.06,3716.0,,,,,,,,,,,,0,
2,11,necessity,-8263642.89912103,3909.0,2506.283682564237,0.0,0.8442432158611378,114.0,45.0,,,4140.0,0.0,8263642.89912103,0.06,3495.0,,,,,,,,,,,,0,
2,12,necessity,-7016695.152301239,3726.4,2238.2476253990567,0.0,0.8237406306058377,101.0,38.0,,,4034.0,0.0,7016695.152301239,0.06,3323.0,,,,,,,,,,,,0,
2,13,necessity,-2843201.5699044,4435.1,772.5695112345795,0.0,0.7303599964845062,40.0,149.0,,,5341.0,0.0,2843201.5699044,0.06,3901.0,,,,,,,,,,,,0,
2,14,necessity,-3502749.8392050304,4380.4,944.5217065919131,0.0,0.8747991883532277,48.0,0.0,,,4494.0,0.0,3502749.8392050304,0.06,3931.0,,,,,,,,,,,,0,
2,15,necessity,-4059813.698404626,5315.9,916.3974700580294,0.0,0.7574777763111881,68.0,0.0,,,6199.0,0.0,4059813.698404626,0.06,4696.0,,,,,,,,,,,,0,
2,16,necessity,-6768048.180219038,7459.4,1068.2148704532408,0.0,0.9034630575727676,103.0,81.0,,,7434.0,0.0,6768048.180219038,0.06,6716.0,,,,,,,,,,,,0,
2,17,necessity,-2231439.3179139523,8956.7,293.5011386890791,0.0,0.8976988561635055,33.0,119016.0,,,8977.0,0.0,2231439.3179139523,0.06,8059.0,,,,,,,,,,,,0,
2,18,necessity,-6893480.490782076,7754.7,1041.6378216945634,0.0,0.9483618783823392,103.0,0.0,,,7397.0,0.0,6893480.490782076,0.06,7015.0,,,,,,,,,,,,0,
2,19,necessity,-6280825.531740403,6471.2,1169.4493347049672,0.0,0.7316006500859348,87.0,221.0,,,7782.0,0.0,6280825.531740403,0.06,5693.0,,,,,,,,,,,,0,
2,20,necessity,-5494108.081658425,7510.4,853.5474960727513,0.0,0.992575680815679,86.0,235.0,,,6874.0,0.0,5494108.081658425,0.06,6823.0,,,,,,,,,,,,0,
2,21,necessity,-3538103.46885141,7115.1,590.3336496760838,0.0,0.8335601444698834,54.0,243.0,,,7621.0,0.0,3538103.46885141,0.06,6353.0,,,,,,,,,,,,0,
2,22,necessity,-5809307.773639247,8799.1,770.5037836945819,0.0,0.9902549702033159,86.0,0.0,,,8071.0,0.0,5809307.773639247,0.06,7992.0,,,,,,,,,,,,0,
2,23,necessity,-6671385.177036217,6638.5,1184.7324989903934,0.0,0.8915769234347777,93.0,459.0,,,6695.0,0.0,6671385.177036217,0.06,5969.0,,,,,,,,,,,,0,
2,24,necessity,-2274645.312610722,7218.0,372.2019189557214,0.0,0.875403100257447,33.0,94959.0,,,7400.0,0.0,2274645.312610722,0.06,6478.0,,,,,,,,,,,,0,
2,25,necessity,-3969794.3609528365,7588.5,619.1851121234287,0.0,0.8574773644998329,58.0,511.0,,,7925.0,0.0,3969794.3609528365,0.06,6796.0,,,,,,,,,,,,0,
2,26,necessity,-4385037.1903792415,5504.5,943.9763243009788,0.0,0.848202854493221,66.0,213.0,,,5805.0,0.0,4385037.1903792415,0.06,4924.0,,,,,,,,,,,,0,
2,27,necessity,-1559260.5796079638,3864.6,479.4144467214294,0.0,0.6509243309586947,25.0,0.0,,,5146.0,0.0,1559260.5796079638,0.03,3350.0,,,,,,,,,,,,0,
2,28,necessity,-2652670.770482489,5425.0,565.5663202300553,0.0,0.8133735174005132,45.0,0.0,,,5940.0,0.0,2652670.770482489,0.03,4831.0,,,,,,,,,,,,0,
2,29,necessity,-1431240.8560855296,4457.7,368.4524072480987,0.0,0.8760143629003693,27.0,79457.0,,,4567.0,0.0,1431240.8560855296,0.03,4001.0,,,,,,,,,,,,0,
2,30,necessity,-2965821.3483756767,4412.8,791.6030028596383,0.0,0.6969073623664143,46.0,181.0,,,5538.0,0.0,2965821.3483756767,0.03,3859.0,,,,,,,,,,,,0,
2,31,necessity,-3103749.73640807,5257.9,697.7001806640358,0.0,0.6779445901975676,50.0,412.0,,,6759.0,0.0,3103749.73640807,0.03,4582.0,,,,,,,,,,,,0,
2,32,necessity,-2439095.226547056,4227.5,686.2245513950405,0.0,0.646231410828512,45.0,294.0,,,5665.0,0.0,2439095.226547056,0.03,3661.0,,,,,,,,,,,,0,
2,33,necessity,-2909807.5762324603,3798.2,893.0577481008273,0.0,0.7588300134213959,49.0,192.0,,,4422.0,0.0,2909807.5762324603,0.03,3356.0,,,,,,,,,,,,0,
2,34,necessity,-1749006.198252114,3420.3,597.9012225694578,0.0,0.739725418953284,28.0,0.0,,,4073.0,0.0,1749006.198252114,0.03,3013.0,,,,,,,,,,,,0,
2,35,necessity,-841021.4590400842,4726.5,208.1336142727422,0.0,0.7372350836731826,16.0,132568.0,,,5645.0,0.0,841021.4590400842,0.03,4162.0,,,,,,,,,,,,0,
2,36,necessity,-2267126.9208268225,2817.8,948.0879933022896,0.0,0.6941643167367354,40.0,152.0,,,3548.0,0.0,2267126.9208268225,0.03,2463.0,,,,,,,,,,,,0,
2,37,necessity,-1155096.798598041,5813.2,232.0557250485521,0.0,0.7470861389594801,19.0,123650.0,,,6862.0,0.0,1155096.798598041,0.03,5127.0,,,,,,,,,,,,0,
2,38,necessity,-2231762.479553071,3020.6,861.5874636724421,0.0,0.7565510930997372,41.0,267.0,,,3526.0,0.0,2231762.479553071,0.03,2668.0,,,,,,,,,,,,0,
2,39,necessity,-2648891.4816026962,5715.6,536.2339279706257,0.0,0.8107717304123263,46.0,215.0,,,6276.0,0.0,2648891.4816026962,0.03,5088.0,,,,,,,,,,,,0,
2,40,necessity,-2552240.462269732,3933.0,775.0022627838507,0.0,0.6270631561131579,44.0,222.0,,,5410.0,0.0,2552240.462269732,0.03,3392.0,,,,,,,,,,,,0,
2,41,necessity,-1706586.701302385,3285.2,623.3277665667124,0.0,0.6062781528862018,31.0,0.0,,,4652.0,0.0,1706586.701302385,0.03,2820.0,,,,,,,,,,,,0,
2,42,necessity,-871605.7462641799,5246.2,193.77377907583238,0.0,0.755549091007704,16.0,152725.0,,,6132.0,0.0,871605.7462641799,0.03,4633.0,,,,,,,,,,,,0,
2,43,necessity,-1461238.8022852694,3322.2,512.9774934699557,0.0,0.7558524495480179,24.0,506.0,,,3882.0,0.0,1461238.8022852694,0.03,2934.0,,,,,,,,,,,,0,
2,44,necessity,-2432762.275248038,3049.0,920.5529546601493,0.0,0.8325584358608635,41.0,250.0,,,3270.0,0.0,2432762.275248038,0.03,2722.0,,,,,,,,,,,,0,
2,45,necessity,-1285106.2321466086,3617.3,408.158932686663,0.0,0.8665490161973219,22.0,0.0,,,3743.0,0.0,1285106.2321466086,0.03,3243.0,,,,,,,,,,,,0,
2,46,necessity,-1389215.0893936148,4989.0,324.9810451397779,0.0,0.7512879651991056,23.0,84665.0,,,5860.0,0.0,1389215.0893936148,0.03,4403.0,,,,,,,,,,,,0,
2,47,necessity,-981286.2088700624,2332.1,500.60663429200474,0.0,0.6449032155618478,18.0,173.0,,,3131.0,0.0,981286.2088700624,0.03,2019.0,,,,,,,,,,,,0,
2,48,necessity,-1764193.7548400932,4974.0,406.8785416655659,0.0,0.8792065939515281,32.0,1201.0,,,5080.0,0.0,1764193.7548400932,0.03,4466.0,,,,,,,,,,,,0,
2,49,necessity,-3294397.667458771,4863.7,790.778279350211,0.0,0.7492065544941071,51.0,0.0,,,5727.0,0.0,3294397.667458771,0.03,4291.0,,,,,,,,,,,,0,
2,50,necessity,-1324836.5586927114,3844.2,397.7212634962902,0.0,0.8302335439802542,24.0,508.0,,,4132.0,0.0,1324836.5586927114,0.03,3431.0,,,,,,,,,,,,0,
2,51,necessity,-3047598.6355150165,3046.6,1162.172007929765,0.0,0.78144005799508,51.0,49.0,,,3456.0,0.0,3047598.6355150165,0.03,2701.0,,,,,,,,,,,,0,
2,52,necessity,-999752.7195854859,4216.9,279.3666036065339,0.0,0.6942523498712018,17.0,96897.0,,,5309.0,0.0,999752.7195854859,0.03,3686.0,,,,,,,,,,,,0,
2,53,necessity,-990231.7523125864,2252.6,522.5095821513598,0.0,0.6493755887873861,18.0,221.0,,,3006.0,0.0,990231.7523125864,0.03,1952.0,,,,,,,,,,,,0,
2,54,necessity,-2607650.257763158,4026.0,759.3666284242822,0.0,0.7233301036201428,43.0,190.0,,,4890.0,0.0,2607650.257763158,0.03,3537.0,,,,,,,,,,,,0,
2,55,necessity,-1828928.759943667,3724.4,562.4952589368414,0.0,0.8921985785683084,33.0,102.0,,,3754.0,0.0,1828928.759943667,0.03,3349.0,,,,,,,,,,,,0,
2,56,necessity,-2590374.976528947,5646.6,525.6277039596508,0.0,0.8895188129383442,45.0,547.0,,,5706.0,0.0,2590374.976528947,0.03,5076.0,,,,,,,,,,,,0,
2,57,luxury,-13819362.353935583,445.4,49874.39032529536,0.0,0.8594192194532975,77.0,6.0,,,464.0,0.0,13819362.353935583,0.44,399.0,,,,,,,,,,,,0,
2,58,luxury,-2111322.1274917987,250.0,13946.347934136891,0.0,0.680293559008589,11.0,31.0,,,320.0,0.0,2111322.1274917987,0.44,218.0,,,,,,,,,,,,0,
2,59,luxury,-5070487.252247751,633.7,12854.756391517614,0.0,0.8642702638524151,25.0,81.0,,,657.0,0.0,5070487.252247751,0.44,568.0,,,,,,,,,,,,0,
2,60,luxury,-13167879.50394267,345.3,62580.021198341325,0.0,0.7156039802223589,65.0,0.0,,,423.0,0.0,13167879.50394267,0.44,303.0,,,,,,,,,,,,0,
2,61,luxury,-11817551.305881366,424.6,46622.66803793561,0.0,0.6127599117404314,56.0,8.0,,,596.0,0.0,11817551.305881366,0.44,365.0,,,,,,,,,,,,0,
2,62,luxury,-7644128.733760956,392.7,31813.71486937012,0.0,0.7414743561907784,38.0,0.0,,,467.0,0.0,7644128.733760956,0.44,346.0,,,,,,,,,,,,0,
2,63,luxury,-11887206.689557865,335.9,61134.205613675425,0.0,0.5004930224334736,56.0,0.0,,,559.0,0.0,11887206.689557865,0.44,280.0,,,,,,,,,,,,0,
2,64,luxury,-7807284.235560126,349.5,35804.10593440279,0.0,0.8845950061339003,39.0,0.0,,,355.0,0.0,7807284.235560126,0.44,314.0,,,,,,,,,,,,0,
2,65,luxury,-11095363.794223076,294.1,64424.69273893765,0.0,0.5390065488611182,61.0,0.0,,,461.0,0.0,11095363.794223076,0.44,248.0,,,,,,,,,,,,0,
2,66,luxury,-8252637.865784078,238.5,57969.74862809426,0.0,0.6104483632798775,42.0,4.0,,,335.0,0.0,8252637.865784078,0.44,205.0,,,,,,,,,,,,0,
2,67,luxury,-2692862.7449075724,233.6,17998.927061823015,0.0,0.4743187614260457,18.0,22.0,,,406.0,0.0,2692862.7449075724,0.29,193.0,,,,,,,,,,,,0,
2,68,luxury,-1017489.7270245967,218.6,7457.7371613863215,0.0,0.4128526360896789,7.0,132.0,,,426.0,0.0,1017489.7270245967,0.29,176.0,,,,,,,,,,,,0,
2,69,luxury,-4713338.6131697865,273.7,25124.821429190924,0.0,0.7621326555869162,28.0,33.0,,,317.0,0.0,4713338.6131697865,0.29,242.0,,,,,,,,,,,,0,
2,70,luxury,-2903830.394224156,280.9,15227.403224885196,0.0,0.7044647267003875,20.0,77.0,,,349.0,0.0,2903830.394224156,0.29,246.0,,,,,,,,,,,,0,
2,71,luxury,-1224002.2468850038,134.5,14224.890849160036,0.0,0.4703748351909466,9.0,92.0,,,235.0,0.0,1224002.2468850038,0.29,111.0,,,,,,,,,,,,0,
2,72,luxury,-2193241.3219865495,272.8,12194.785723100378,0.0,0.757023898745995,13.0,86.0,,,318.0,0.0,2193241.3219865495,0.34,241.0,,,,,,,,,,,,0,
2,73,luxury,-7381049.8195297,159.1,69652.15977829324,0.0,0.8326672968618014,39.0,12.0,,,171.0,0.0,7381049.8195297,0.34,142.0,,,,,,,,,,,,0,
2,74,luxury,-5108910.262512161,163.9,46889.997978604784,0.0,0.8135899757299496,28.0,9.0,,,179.0,0.0,5108910.262512161,0.34,146.0,,,,,,,,,,,,0,
2,75,luxury,-1445089.5109101152,127.8,18097.382490861422,0.0,0.5137716659352547,9.0,25.0,,,208.0,0.0,1445089.5109101152,0.34,107.0,,,,,,,,,,,,0,
