Step,AgentID,FirmType,Profit,Inventory,ProductPrice,RevenuePerEmployee,ProductionLevel,NumEmployees,DemandReceived,InventoryDemandRatio,SellThroughRate,ProductionCapacity,Revenue,Costs,Markup,ProducedUnits,IncomeBracket,NumPeople,SpendRatio,PostTaxIncome,HouseholdExpense,HouseholdSavings,HealthLevel,Welfare,SkillLevel,SkillType,JobLevel,IsEmployed,Wage
1,26,necessity,0.0,346.6,2.64230690360853,0.0,0.7236860273395912,16.0,0.0,,,3466.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,27,necessity,0.0,318.70000000000005,1.867358649241308,0.0,0.695346972483815,35.0,0.0,,,3187.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,28,necessity,0.0,580.7,2.281165280047201,0.0,0.8502915746123065,45.0,0.0,,,5807.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,29,necessity,0.0,352.70000000000005,2.8527078600442843,0.0,0.6432413704409718,23.0,0.0,,,3527.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,30,necessity,0.0,409.70000000000005,3.4763953644619052,0.0,0.6785495440575826,35.0,0.0,,,4097.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,31,necessity,0.0,533.6,1.7453212052684592,0.0,0.8797887868448568,20.0,0.0,,,5336.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,32,necessity,0.0,537.8000000000001,1.7143072703833253,0.0,0.6679958783788417,42.0,0.0,,,5378.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,33,necessity,0.0,477.8,2.493036454991126,0.0,0.8188917020936997,36.0,0.0,,,4778.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,34,necessity,0.0,567.6,2.404629266800163,0.0,0.8116678113819173,29.0,0.0,,,5676.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,35,necessity,0.0,302.3,3.686321807766683,0.0,0.8707827847107474,16.0,0.0,,,3023.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,36,necessity,0.0,499.0,3.2434652873045247,0.0,0.7251031667682346,33.0,0.0,,,4990.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,37,luxury,0.0,66.9,212.73395700377998,0.0,0.6273694415540806,72.0,0.0,,,669.0,0.0,0.0,0.6,0.0,,,,,,,,,,,,0,
1,38,luxury,0.0,63.300000000000004,87.41696726967626,0.0,0.5826738948665889,43.0,0.0,,,633.0,0.0,0.0,0.6,0.0,,,,,,,,,,,,0,
1,39,luxury,0.0,62.400000000000006,106.25998440291914,0.0,0.5959152525747635,12.0,0.0,,,624.0,0.0,0.0,0.6,0.0,,,,,,,,,,,,0,
1,40,luxury,0.0,54.800000000000004,105.97747918102742,0.0,0.868484444498403,20.0,0.0,,,548.0,0.0,0.0,0.6,0.0,,,,,,,,,,,,0,
1,41,luxury,0.0,32.0,174.4885686990082,0.0,0.60093837500746,73.0,0.0,,,320.0,0.0,0.0,0.6,0.0,,,,,,,,,,,,0,
1,42,luxury,0.0,44.900000000000006,218.47415762294668,0.0,0.8347448895511134,63.0,0.0,,,449.0,0.0,0.0,0.6,0.0,,,,,,,,,,,,0,
1,43,luxury,0.0,58.0,233.44274335999512,0.0,0.5333503222307555,74.0,0.0,,,580.0,0.0,0.0,0.6,0.0,,,,,,,,,,,,0,
1,44,luxury,0.0,53.5,84.902781866758,0.0,0.6042552475265778,52.0,0.0,,,535.0,0.0,0.0,0.6,0.0,,,,,,,,,,,,0,
1,45,luxury,0.0,49.400000000000006,111.4038216499816,0.0,0.8137786094448632,52.0,0.0,,,494.0,0.0,0.0,0.6,0.0,,,,,,,,,,,,0,
1,46,luxury,0.0,58.6,227.51468117802588,0.0,0.5298063335374261,68.0,0.0,,,586.0,0.0,0.0,0.6,0.0,,,,,,,,,,,,0,
1,47,luxury,0.0,28.400000000000002,66.24685570079016,0.0,0.7984009726437094,22.0,0.0,,,284.0,0.0,0.0,0.45,0.0,,,,,,,,,,,,0,
1,48,luxury,0.0,49.5,84.0948606205505,0.0,0.49643678430985033,16.0,0.0,,,495.0,0.0,0.0,0.45,0.0,,,,,,,,,,,,0,
1,49,luxury,0.0,29.700000000000003,88.80594309277025,0.0,0.7585218143755035,24.0,0.0,,,297.0,0.0,0.0,0.45,0.0,,,,,,,,,,,,0,
1,50,luxury,0.0,48.1,85.81851822232147,0.0,0.5488514105273318,9.0,0.0,,,481.0,0.0,0.0,0.45,0.0,,,,,,,,,,,,0,
1,51,luxury,0.0,27.400000000000002,58.56721014409728,0.0,0.6829458291650046,11.0,0.0,,,274.0,0.0,0.0,0.45,0.0,,,,,,,,,,,,0,
1,52,luxury,0.0,17.7,109.35985814909642,0.0,0.5886037477270077,9.0,0.0,,,177.0,0.0,0.0,0.5,0.0,,,,,,,,,,,,0,
1,53,luxury,0.0,28.5,135.06936228460273,0.0,0.6247861483848525,16.0,0.0,,,285.0,0.0,0.0,0.5,0.0,,,,,,,,,,,,0,
1,54,luxury,0.0,19.8,108.75812995252052,0.0,0.7287752858236797,22.0,0.0,,,198.0,0.0,0.0,0.5,0.0,,,,,,,,,,,,0,
1,55,luxury,0.0,36.1,106.72003423065608,0.0,0.632671878943268,35.0,0.0,,,361.0,0.0,0.0,0.5,0.0,,,,,,,,,,,,0,
1,56,luxury,0.0,34.9,140.99490265769182,0.0,0.5124096389799165,25.0,0.0,,,349.0,0.0,0.0,0.5,0.0,,,,,,,,,,,,0,
1,57,luxury,0.0,28.1,200.3649830051092,0.0,0.8520485345079531,25.0,0.0,,,281.0,0.0,0.0,0.55,0.0,,,,,,,,,,,,0,
1,58,luxury,0.0,16.6,222.06605280994617,0.0,0.8307231409548747,15.0,0.0,,,166.0,0.0,0.0,0.55,0.0,,,,,,,,,,,,0,
1,59,luxury,0.0,21.1,211.52293537786593,0.0,0.6164322253717357,23.0,0.0,,,211.0,0.0,0.0,0.55,0.0,,,,,,,,,,,,0,
1,60,luxury,0.0,10.9,194.8567220664045,0.0,0.8146206521349095,8.0,0.0,,,109.0,0.0,0.0,0.55,0.0,,,,,,,,,,,,0,
1,61,luxury,0.0,20.6,192.66407651415128,0.0,0.7090831054834036,16.0,0.0,,,206.0,0.0,0.0,0.55,0.0,,,,,,,,,,,,0,
2,2,necessity,-4030686.9234241243,6295.6,986.8384739999508,0.0,0.7055144103396078,63.0,320.0,,,7816.0,0.0,4030686.9234241243,0.35,5514.0,,,,,,,,,,,,0,
2,3,necessity,-7910069.20862405,6584.8,1839.5509784328883,0.0,0.7444274494136623,115.0,156.0,,,7798.0,0.0,7910069.20862405,0.35,5805.0,,,,,,,,,,,,0,
2,4,necessity,-6634922.389378773,4457.5,2261.9053594443026,0.0,0.7960514519857114,101.0,63.0,,,4975.0,0.0,6634922.389378773,0.35,3960.0,,,,,,,,,,,,0,
2,5,necessity,-7251772.014250225,5005.4,2210.9061014062554,0.0,0.7668306516937469,104.0,78.0,,,5774.0,0.0,7251772.014250225,0.35,4428.0,,,,,,,,,,,,0,
2,6,necessity,-5100650.513985863,3366.2,2324.739429964948,0.0,0.7328352623790539,69.0,24.0,,,4042.0,0.0,5100650.513985863,0.35,2962.0,,,,,,,,,,,,0,
2,7,necessity,-2546309.564322803,8111.5,470.82836753389347,0.0,0.9008169133875581,40.0,2121.0,,,8105.0,0.0,2546309.564322803,0.35,7301.0,,,,,,,,,,,,0,
2,8,necessity,-5779711.45606126,4273.9,2018.786665889758,0.0,0.9452114485666078,84.0,71.0,,,4089.0,0.0,5779711.45606126,0.35,3865.0,,,,,,,,,,,,0,
2,9,necessity,-6319520.827002806,5392.8,1763.0405279377449,0.0,0.8738117091319325,105.0,162.0,,,5538.0,0.0,6319520.827002806,0.35,4839.0,,,,,,,,,,,,0,
2,10,necessity,-3445605.992637092,4959.4,1070.8029670785616,0.0,0.7058490401345897,52.0,212.0,,,6154.0,0.0,3445605.992637092,0.35,4344.0,,,,,,,,,,,,0,
2,11,necessity,-4034787.2445751755,8317.2,720.6883804519448,0.0,0.9955459765920078,58.0,724.0,,,7592.0,0.0,4034787.2445751755,0.35,7558.0,,,,,,,,,,,,0,
2,12,necessity,-2702049.650161617,8663.0,468.2026732447671,0.0,0.8934567907551388,43.0,1808.0,,,8720.0,0.0,2702049.650161617,0.35,7791.0,,,,,,,,,,,,0,
2,13,necessity,-4592479.528187656,5860.0,1183.1769774561371,0.0,0.8451364289178727,68.0,243.0,,,6200.0,0.0,4592479.528187656,0.35,5240.0,,,,,,,,,,,,0,
2,14,necessity,-4017169.579493295,7625.5,796.3552028663133,0.0,0.8350466907075702,63.0,290.0,,,8155.0,0.0,4017169.579493295,0.35,6810.0,,,,,,,,,,,,0,
2,15,necessity,-7499145.097174285,6387.1,1789.930318139207,0.0,0.7736914564610271,108.0,80.0,,,7311.0,0.0,7499145.097174285,0.35,5656.0,,,,,,,,,,,,0,
2,16,necessity,-8551106.504948951,5464.5,2346.817194416399,0.0,0.9018287969395459,115.0,84.0,,,5455.0,0.0,8551106.504948951,0.35,4919.0,,,,,,,,,,,,0,
2,17,necessity,-2702262.8527900237,5858.2,706.5765738059181,0.0,0.7426651723892003,42.0,285.0,,,6952.0,0.0,2702262.8527900237,0.35,5163.0,,,,,,,,,,,,0,
2,18,necessity,-1706345.2989123708,4396.9,599.2627869231109,0.0,0.6952165560354441,30.0,0.0,,,5529.0,0.0,1706345.2989123708,0.35,3844.0,,,,,,,,,,,,0,
2,19,necessity,-1761656.0434150593,3792.6,722.6483311721914,0.0,0.6561395214299721,28.0,516.0,,,5016.0,0.0,1761656.0434150593,0.35,3291.0,,,,,,,,,,,,0,
2,20,necessity,-2765959.2250544108,4142.4,1035.2217778730894,0.0,0.6737427141511696,51.0,110.0,,,5354.0,0.0,2765959.2250544108,0.35,3607.0,,,,,,,,,,,,0,
2,21,necessity,-1391072.4694068907,5608.4,372.2394119577925,0.0,0.8955034970494364,23.0,1419.0,,,5634.0,0.0,1391072.4694068907,0.35,5045.0,,,,,,,,,,,,0,
2,22,necessity,-1946521.2426864768,6076.9,486.81061080769416,0.0,0.7951538403874936,31.0,1038.0,,,6789.0,0.0,1946521.2426864768,0.35,5398.0,,,,,,,,,,,,0,
2,23,necessity,-2449844.50993519,4509.5,850.4217247524003,0.0,0.626719904072776,41.0,0.0,,,6205.0,0.0,2449844.50993519,0.35,3889.0,,,,,,,,,,,,0,
2,24,necessity,-1885538.9649529709,4332.8,669.6862936113719,0.0,0.7147983350277343,30.0,0.0,,,5318.0,0.0,1885538.9649529709,0.35,3801.0,,,,,,,,,,,,0,
2,25,necessity,-1015672.0292799039,2824.1,546.7134126719127,0.0,0.7935176434168223,19.0,0.0,,,3161.0,0.0,1015672.0292799039,0.35,2508.0,,,,,,,,,,,,0,
2,26,necessity,-978255.7300130735,2854.6,526.5730602037785,0.0,0.7236860273395912,17.0,0.0,,,3466.0,0.0,978255.7300130735,0.35,2508.0,,,,,,,,,,,,0,
2,27,necessity,-2063686.3915290998,2534.7,1257.2096693623985,0.0,0.695346972483815,36.0,113.0,,,3187.0,0.0,2063686.3915290998,0.35,2216.0,,,,,,,,,,,,0,
2,28,necessity,-2966114.306562269,5518.7,810.9060982276544,0.0,0.8502915746123065,46.0,70.0,,,5807.0,0.0,2966114.306562269,0.35,4938.0,,,,,,,,,,,,0,
2,29,necessity,-1356590.343242606,2621.7,807.138370458519,0.0,0.6432413704409718,24.0,463.0,,,3527.0,0.0,1356590.343242606,0.35,2269.0,,,,,,,,,,,,0,
2,30,necessity,-2172566.4028561506,3189.7,1055.0232528060362,0.0,0.6785495440575826,36.0,136.0,,,4097.0,0.0,2172566.4028561506,0.35,2780.0,,,,,,,,,,,,0,
2,31,necessity,-1267657.6908795738,5228.6,364.50221135738497,0.0,0.8797887868448568,21.0,2665.0,,,5336.0,0.0,1267657.6908795738,0.35,4695.0,,,,,,,,,,,,0,
2,32,necessity,-2475501.3501974465,4129.8,930.3805183285559,0.0,0.6679958783788417,43.0,155.0,,,5378.0,0.0,2475501.3501974465,0.35,3592.0,,,,,,,,,,,,0,
2,33,necessity,-2320113.7721544774,4390.8,800.4481450570144,0.0,0.8188917020936997,37.0,216.0,,,4778.0,0.0,2320113.7721544774,0.35,3913.0,,,,,,,,,,,,0,
2,34,necessity,-1588198.419295549,5174.6,465.3935024058167,0.0,0.8116678113819173,30.0,1480.0,,,5676.0,0.0,1588198.419295549,0.35,4607.0,,,,,,,,,,,,0,
2,35,necessity,-1018853.2834844422,2934.3,522.5881201297146,0.0,0.8707827847107474,17.0,426.0,,,3023.0,0.0,1018853.2834844422,0.35,2632.0,,,,,,,,,,,,0,
2,36,necessity,-2182957.9242288694,4117.0,814.5365386662347,0.0,0.7251031667682346,34.0,283.0,,,4990.0,0.0,2182957.9242288694,0.35,3618.0,,,,,,,,,,,,0,
2,37,luxury,-15071874.663713492,486.9,53828.12367081456,0.0,0.6273694415540806,73.0,0.0,,,669.0,0.0,15071874.663713492,0.5,420.0,,,,,,,,,,,,0,
2,38,luxury,-8616806.538076568,432.3,35027.66875904386,0.0,0.5826738948665889,44.0,5.0,,,633.0,0.0,8616806.538076568,0.5,369.0,,,,,,,,,,,,0,
2,39,luxury,-2423985.4463736787,434.4,9774.13483813544,0.0,0.5959152525747635,13.0,9.0,,,624.0,0.0,2423985.4463736787,0.5,372.0,,,,,,,,,,,,0,
2,40,luxury,-4108168.3000563555,530.8,12945.908481383663,0.0,0.868484444498403,21.0,44.0,,,548.0,0.0,4108168.3000563555,0.5,476.0,,,,,,,,,,,,0,
2,41,luxury,-13455785.62824388,224.0,105123.324673138,0.0,0.60093837500746,74.0,0.0,,,320.0,0.0,13455785.62824388,0.5,192.0,,,,,,,,,,,,0,
2,42,luxury,-13272321.880692879,419.9,53089.28738120008,0.0,0.8347448895511134,64.0,7.0,,,449.0,0.0,13272321.880692879,0.5,375.0,,,,,,,,,,,,0,
2,43,luxury,-16591853.629811399,367.0,80542.97852483534,0.0,0.5333503222307555,75.0,6.0,,,580.0,0.0,16591853.629811399,0.5,309.0,,,,,,,,,,,,0,
2,44,luxury,-10960747.74908935,376.5,50901.30517873907,0.0,0.6042552475265778,53.0,9.0,,,535.0,0.0,10960747.74908935,0.5,323.0,,,,,,,,,,,,0,
2,45,luxury,-10042618.210189559,451.4,37472.45591495493,0.0,0.8137786094448632,53.0,14.0,,,494.0,0.0,10042618.210189559,0.5,402.0,,,,,,,,,,,,0,
2,46,luxury,-12953132.969478242,368.6,62676.44965013198,0.0,0.5298063335374261,69.0,7.0,,,586.0,0.0,12953132.969478242,0.5,310.0,,,,,,,,,,,,0,
2,47,luxury,-3745025.0594786755,255.4,22272.175365744657,0.0,0.7984009726437094,23.0,10.0,,,284.0,0.0,3745025.0594786755,0.35,227.0,,,,,,,,,,,,0,
2,48,luxury,-2814955.1280776933,295.5,15447.924420556756,0.0,0.49643678430985033,17.0,22.0,,,495.0,0.0,2814955.1280776933,0.35,246.0,,,,,,,,,,,,0,
2,49,luxury,-3945436.232548878,254.7,23672.61729008164,0.0,0.7585218143755035,25.0,24.0,,,297.0,0.0,3945436.232548878,0.35,225.0,,,,,,,,,,,,0,
2,50,luxury,-1345401.8888349605,312.1,6879.895996391291,0.0,0.5488514105273318,10.0,113.0,,,481.0,0.0,1345401.8888349605,0.35,264.0,,,,,,,,,,,,0,
2,51,luxury,-1836721.150549618,214.4,13259.751550707128,0.0,0.6829458291650046,12.0,31.0,,,274.0,0.0,1836721.150549618,0.35,187.0,,,,,,,,,,,,0,
2,52,luxury,-1419916.2834983373,121.7,19114.25747868668,0.0,0.5886037477270077,10.0,22.0,,,177.0,0.0,1419916.2834983373,0.4,104.0,,,,,,,,,,,,0,
2,53,luxury,-2787820.230991106,206.5,21926.675850903775,0.0,0.6247861483848525,17.0,19.0,,,285.0,0.0,2787820.230991106,0.4,178.0,,,,,,,,,,,,0,
2,54,luxury,-3864312.780475442,163.8,37569.70732705494,0.0,0.7287752858236797,23.0,0.0,,,198.0,0.0,3864312.780475442,0.4,144.0,,,,,,,,,,,,0,
2,55,luxury,-6386081.445203059,264.1,39212.78063189255,0.0,0.632671878943268,36.0,6.0,,,361.0,0.0,6386081.445203059,0.4,228.0,,,,,,,,,,,,0,
2,56,luxury,-4890400.391717151,213.9,38248.941397514354,0.0,0.5124096389799165,26.0,19.0,,,349.0,0.0,4890400.391717151,0.4,179.0,,,,,,,,,,,,0,
2,57,luxury,-5349119.987702078,267.1,32452.81987328533,0.0,0.8520485345079531,26.0,13.0,,,281.0,0.0,5349119.987702078,0.45000000000000007,239.0,,,,,,,,,,,,0,
2,58,luxury,-2558161.0421211435,154.6,26879.228146350946,0.0,0.8307231409548747,16.0,39.0,,,166.0,0.0,2558161.0421211435,0.45000000000000007,138.0,,,,,,,,,,,,0,
2,59,luxury,-4917016.633289756,151.1,54843.646641742314,0.0,0.6164322253717357,24.0,19.0,,,211.0,0.0,4917016.633289756,0.45000000000000007,130.0,,,,,,,,,,,,0,
2,60,luxury,-1607772.5472670386,99.9,26194.046824080444,0.0,0.8146206521349095,9.0,7.0,,,109.0,0.0,1607772.5472670386,0.45000000000000007,89.0,,,,,,,,,,,,0,
2,61,luxury,-3382291.7130135912,166.6,33591.25308409901,0.0,0.7090831054834036,17.0,5.0,,,206.0,0.0,3382291.7130135912,0.45000000000000007,146.0,,,,,,,,,,,,0,
3,2,necessity,133135.51590383373,11489.6,44.71912844633371,5012.512883809274,0.0,64.0,19368.0,,,7816.0,315788.31167998427,182652.79577615054,0.35,5514.0,,,,,,,,,,,,0,
3,3,necessity,83739.85880795793,12233.8,47.26281250989841,2495.3908924828743,0.0,116.0,9770.0,,,7798.0,286969.95263553056,203230.09382757262,0.35,5805.0,,,,,,,,,,,,0,
3,4,necessity,-41431.863586093474,8354.5,62.70405722203538,1410.8914618315948,0.0,102.0,12427.0,,,4975.0,142500.03764499107,183931.90123108454,0.35,3960.0,,,,,,,,,,,,0,
3,5,necessity,-38441.37259909962,9355.4,64.29635623815871,1658.1795760546916,0.0,105.0,4939.0,,,5774.0,172450.6759096879,210892.04850878753,0.35,4428.0,,,,,,,,,,,,0,
3,6,necessity,-162082.4637577482,6304.2,99.30212137222225,808.6050191182429,0.0,70.0,2325.0,,,4042.0,55793.74631915876,217876.21007690695,0.35,2962.0,,,,,,,,,,,,0,
3,7,necessity,802712.5365433942,13291.5,36.22578849587261,24965.674188484703,0.0,41.0,39108.0,,,8105.0,998626.9675393881,195914.43099599384,0.35,7301.0,,,,,,,,,,,,0,
3,8,necessity,-48302.077923044766,8067.9,66.93622433498254,1706.355396168724,0.0,85.0,3880.0,,,4089.0,143333.8532781728,191635.93120121758,0.35,3865.0,,,,,,,,,,,,0,
3,9,necessity,116082.24277709861,10069.8,47.296122269808954,2720.1196716753775,0.0,106.0,11598.0,,,5538.0,285612.56552591466,169530.32274881605,0.35,4839.0,,,,,,,,,,,,0,
3,10,necessity,28590.711914664455,9091.4,61.66352394830197,4365.581327320289,0.0,53.0,4214.0,,,6154.0,227010.22902065504,198419.51710599058,0.35,4344.0,,,,,,,,,,,,0,
3,11,necessity,301808.1799742641,15151.2,39.29078857491183,8996.17909391738,0.0,59.0,63020.0,,,7592.0,521778.38744720805,219970.20747294396,0.35,7558.0,,,,,,,,,,,,0,
3,12,necessity,647298.3462906366,14646.0,34.518844478109266,19686.28914480323,0.0,44.0,39923.0,,,8720.0,846510.4332265389,199212.0869359023,0.35,7791.0,,,,,,,,,,,,0,
3,13,necessity,102237.3709530863,10857.0,47.73296882062717,4228.117728262373,0.0,69.0,6047.0,,,6200.0,287512.00552184135,185274.63456875505,0.35,5240.0,,,,,,,,,,,,0,
3,14,necessity,19763.476419422717,14145.5,41.86378395214056,3665.7620449401725,0.0,64.0,16550.0,,,8155.0,230943.00883123087,211179.53241180815,0.35,6810.0,,,,,,,,,,,,0,
3,15,necessity,-71903.59104570193,11963.1,51.340580307530296,1325.8743097327458,0.0,109.0,3935.0,,,7311.0,143194.42545113654,215098.01649683848,0.35,5656.0,,,,,,,,,,,,0,
3,16,necessity,-25182.790163570637,10299.5,61.0135874174886,1714.1969072258914,0.0,116.0,6624.0,,,5455.0,197132.64433097752,222315.43449454816,0.35,4919.0,,,,,,,,,,,,0,
3,17,necessity,-8005.750482945412,10736.2,54.747840377504446,4794.6267508258725,0.0,43.0,8964.0,,,6952.0,201374.32353468664,209380.07401763205,0.35,5163.0,,,,,,,,,,,,0,
3,18,necessity,-157306.47488444764,8240.9,55.24551015576452,0.0,0.0,31.0,6271.0,,,5529.0,0.0,157306.47488444764,0.35,3844.0,,,,,,,,,,,,0,
3,19,necessity,177812.36450920062,6567.6,80.0213112510199,13317.376388744671,0.0,29.0,3968.0,,,5016.0,372886.5388848508,195074.17437565018,0.35,3291.0,,,,,,,,,,,,0,
3,20,necessity,-33485.19762812278,7639.4,55.15260625366425,2232.831285608624,0.0,52.0,15178.0,,,5354.0,113874.39556603984,147359.59319416262,0.35,3607.0,,,,,,,,,,,,0,
3,21,necessity,325645.06357415963,9234.4,54.20408198961855,22965.553285569895,0.0,24.0,19601.0,,,5634.0,528207.7255681076,202562.6619939479,0.35,5045.0,,,,,,,,,,,,0,
3,22,necessity,313526.86897455354,10436.9,47.963400474474085,16300.30367801247,0.0,32.0,29308.0,,,6789.0,505309.41401838657,191782.545043833,0.35,5398.0,,,,,,,,,,,,0,
3,23,necessity,-179955.47490763097,8398.5,62.468472888360346,0.0,0.0,42.0,5544.0,,,6205.0,0.0,179955.47490763097,0.35,3889.0,,,,,,,,,,,,0,
3,24,necessity,-214465.24138553021,8133.8,76.1715537475123,0.0,0.0,31.0,2653.0,,,5318.0,0.0,214465.24138553021,0.35,3801.0,,,,,,,,,,,,0,
3,25,necessity,-164985.91167399613,5332.1,88.80820600920518,0.0,0.0,20.0,5525.0,,,3161.0,0.0,164985.91167399613,0.35,2508.0,,,,,,,,,,,,0,
3,26,necessity,-162469.69094828592,5362.6,87.4537809779634,0.0,0.0,18.0,2970.0,,,3466.0,0.0,162469.69094828592,0.35,2508.0,,,,,,,,,,,,0,
3,27,necessity,-33681.158110319,4637.7,107.06538736601948,3946.241462165306,0.0,37.0,4583.0,,,3187.0,142064.69263795103,175745.85074827002,0.35,2216.0,,,,,,,,,,,,0,
3,28,necessity,-125525.7144191676,10386.7,49.836034973380634,1233.9875407812133,0.0,47.0,19624.0,,,5807.0,56763.42687593581,182289.1412951034,0.35,4938.0,,,,,,,,,,,,0,
3,29,necessity,193021.53365295197,4427.7,107.50232169066102,15571.044396762263,0.0,25.0,5100.0,,,3527.0,373705.0655222943,180683.53186934235,0.35,2269.0,,,,,,,,,,,,0,
3,30,necessity,-51318.004782714386,5833.7,94.59768905656655,3985.6433994894705,0.0,37.0,2135.0,,,4097.0,143483.16238162093,194801.16716433532,0.35,2780.0,,,,,,,,,,,,0,
3,31,necessity,799030.4853260987,7258.6,49.56265722497037,46257.06634606814,0.0,22.0,15319.0,,,5336.0,971398.393267431,172367.90794133226,0.35,4695.0,,,,,,,,,,,,0,
3,32,necessity,-14226.324200928357,7566.8,59.545562659231095,3353.6972172308415,0.0,44.0,1938.0,,,5378.0,144208.98034092618,158435.30454185454,0.35,3592.0,,,,,,,,,,,,0,
