Step,AgentID,FirmType,Profit,Inventory,ProductPrice,RevenuePerEmployee,ProductionLevel,NumEmployees,DemandReceived,InventoryDemandRatio,SellThroughRate,ProductionCapacity,Revenue,Costs,Markup,ProducedUnits,IncomeBracket,NumPeople,SpendRatio,PostTaxIncome,HouseholdExpense,HouseholdSavings,HealthLevel,Welfare,SkillLevel,SkillType,JobLevel,IsEmployed,Wage
1,23,necessity,0.0,393.5,11.462062836494674,0.0,0.7356314308960674,26.0,0.0,,,3935.0,0.0,0.0,3.0,0.0,,,,,,,,,,,,0,
1,24,necessity,0.0,547.0,13.25062752074134,0.0,0.7291899666291946,28.0,0.0,,,5470.0,0.0,0.0,3.0,0.0,,,,,,,,,,,,0,
1,25,necessity,0.0,418.40000000000003,11.380271890327226,0.0,0.8274358610487436,36.0,0.0,,,4184.0,0.0,0.0,3.0,0.0,,,,,,,,,,,,0,
1,26,necessity,0.0,369.5,10.34951366031024,0.0,0.7026967261534076,39.0,0.0,,,3695.0,0.0,0.0,3.0,0.0,,,,,,,,,,,,0,
1,27,necessity,0.0,678.5,7.654886620907594,0.0,0.7532291167212397,33.0,0.0,,,6785.0,0.0,0.0,3.0,0.0,,,,,,,,,,,,0,
1,28,necessity,0.0,400.1,10.968901845190587,0.0,0.8814128631534823,38.0,0.0,,,4001.0,0.0,0.0,3.0,0.0,,,,,,,,,,,,0,
1,29,necessity,0.0,467.70000000000005,7.254548117104943,0.0,0.7333042244478735,42.0,0.0,,,4677.0,0.0,0.0,3.0,0.0,,,,,,,,,,,,0,
1,30,necessity,0.0,632.6,12.624722544716326,0.0,0.715759518689709,46.0,0.0,,,6326.0,0.0,0.0,3.0,0.0,,,,,,,,,,,,0,
1,31,necessity,0.0,530.0,12.420344205036674,0.0,0.6911919070132692,40.0,0.0,,,5300.0,0.0,0.0,3.0,0.0,,,,,,,,,,,,0,
1,32,necessity,0.0,460.6,10.149529535063863,0.0,0.8482627389055152,33.0,0.0,,,4606.0,0.0,0.0,3.0,0.0,,,,,,,,,,,,0,
1,33,necessity,0.0,567.5,7.735468770653906,0.0,0.603176889446753,16.0,0.0,,,5675.0,0.0,0.0,3.0,0.0,,,,,,,,,,,,0,
1,34,necessity,0.0,660.3000000000001,10.535897476585102,0.0,0.8421319067596154,45.0,0.0,,,6603.0,0.0,0.0,3.0,0.0,,,,,,,,,,,,0,
1,35,necessity,0.0,442.20000000000005,8.107255792457766,0.0,0.8291464464935829,23.0,0.0,,,4422.0,0.0,0.0,3.0,0.0,,,,,,,,,,,,0,
1,36,necessity,0.0,504.90000000000003,7.31542909891354,0.0,0.8174885577570881,50.0,0.0,,,5049.0,0.0,0.0,3.0,0.0,,,,,,,,,,,,0,
1,37,luxury,0.0,67.7,1028.2611132304228,0.0,0.6064130131976208,75.0,0.0,,,677.0,0.0,0.0,7.0,0.0,,,,,,,,,,,,0,
1,38,luxury,0.0,64.7,709.7446903886483,0.0,0.6156223950443339,23.0,0.0,,,647.0,0.0,0.0,7.0,0.0,,,,,,,,,,,,0,
1,39,luxury,0.0,41.5,708.538518318222,0.0,0.8799516920016026,45.0,0.0,,,415.0,0.0,0.0,7.0,0.0,,,,,,,,,,,,0,
1,40,luxury,0.0,62.7,816.9114776278664,0.0,0.8243912194292231,73.0,0.0,,,627.0,0.0,0.0,7.0,0.0,,,,,,,,,,,,0,
1,41,luxury,0.0,36.9,438.57797558648554,0.0,0.8826971955147969,39.0,0.0,,,369.0,0.0,0.0,7.0,0.0,,,,,,,,,,,,0,
1,42,luxury,0.0,60.400000000000006,420.2748817230986,0.0,0.8427841580830928,65.0,0.0,,,604.0,0.0,0.0,7.0,0.0,,,,,,,,,,,,0,
1,43,luxury,0.0,61.900000000000006,529.5918820281142,0.0,0.6241265992307777,58.0,0.0,,,619.0,0.0,0.0,7.0,0.0,,,,,,,,,,,,0,
1,44,luxury,0.0,58.400000000000006,987.6143039412082,0.0,0.7648260433432597,33.0,0.0,,,584.0,0.0,0.0,7.0,0.0,,,,,,,,,,,,0,
1,45,luxury,0.0,59.800000000000004,1174.418407274508,0.0,0.7023529448350349,80.0,0.0,,,598.0,0.0,0.0,7.0,0.0,,,,,,,,,,,,0,
1,46,luxury,0.0,59.300000000000004,700.9362356804813,0.0,0.6575310097153186,77.0,0.0,,,593.0,0.0,0.0,7.0,0.0,,,,,,,,,,,,0,
1,47,luxury,0.0,43.400000000000006,362.2530537566561,0.0,0.5627644248886517,25.0,0.0,,,434.0,0.0,0.0,6.0,0.0,,,,,,,,,,,,0,
1,48,luxury,0.0,47.0,287.57499551421904,0.0,0.7409824049282442,10.0,0.0,,,470.0,0.0,0.0,6.0,0.0,,,,,,,,,,,,0,
1,49,luxury,0.0,22.900000000000002,479.396986149869,0.0,0.6523621002260025,26.0,0.0,,,229.0,0.0,0.0,6.0,0.0,,,,,,,,,,,,0,
1,50,luxury,0.0,40.7,411.0381737610122,0.0,0.6535077723570053,26.0,0.0,,,407.0,0.0,0.0,6.0,0.0,,,,,,,,,,,,0,
1,51,luxury,0.0,40.900000000000006,452.81149321537214,0.0,0.7163918969560918,28.0,0.0,,,409.0,0.0,0.0,6.0,0.0,,,,,,,,,,,,0,
1,52,luxury,0.0,23.1,556.6328265405971,0.0,0.5250382924802605,17.0,0.0,,,231.0,0.0,0.0,5.0,0.0,,,,,,,,,,,,0,
1,53,luxury,0.0,16.8,465.4242997050833,0.0,0.5771269511375178,18.0,0.0,,,168.0,0.0,0.0,5.0,0.0,,,,,,,,,,,,0,
1,54,luxury,0.0,28.3,591.3288571811479,0.0,0.6857659171794794,38.0,0.0,,,283.0,0.0,0.0,5.0,0.0,,,,,,,,,,,,0,
1,55,luxury,0.0,26.3,448.4835811905449,0.0,0.5555559288476182,32.0,0.0,,,263.0,0.0,0.0,5.0,0.0,,,,,,,,,,,,0,
1,56,luxury,0.0,38.900000000000006,463.37036347913465,0.0,0.6594914236990498,32.0,0.0,,,389.0,0.0,0.0,5.0,0.0,,,,,,,,,,,,0,
1,57,luxury,0.0,29.200000000000003,1022.1935287566561,0.0,0.6873529032411223,22.0,0.0,,,292.0,0.0,0.0,6.0,0.0,,,,,,,,,,,,0,
1,58,luxury,0.0,12.0,691.6183957954954,0.0,0.6588462255019273,8.0,0.0,,,120.0,0.0,0.0,6.0,0.0,,,,,,,,,,,,0,
1,59,luxury,0.0,26.400000000000002,948.2198986721334,0.0,0.8087323791261258,18.0,0.0,,,264.0,0.0,0.0,6.0,0.0,,,,,,,,,,,,0,
1,60,luxury,0.0,25.6,722.914979733739,0.0,0.8120048631848538,25.0,0.0,,,256.0,0.0,0.0,6.0,0.0,,,,,,,,,,,,0,
1,61,luxury,0.0,24.400000000000002,708.4812860941246,0.0,0.8498127252755211,11.0,0.0,,,244.0,0.0,0.0,6.0,0.0,,,,,,,,,,,,0,
2,2,necessity,-5823112.26063041,5716.0,8.369291415073741,0.0,0.9337112228500072,85.0,17250.0,,,5530.0,0.0,5823112.26063041,1.5,5163.0,,,,,,,,,,,,0,
2,3,necessity,-6326388.713103054,7114.5,5.0258097736978815,0.0,0.9903250386998785,92.0,237678.0,,,6525.0,0.0,6326388.713103054,1.5,6462.0,,,,,,,,,,,,0,
2,4,necessity,-2223787.600305134,4441.7,7.842420576518528,0.0,0.7596464334537001,36.0,0.0,,,5167.0,0.0,2223787.600305134,1.5,3925.0,,,,,,,,,,,,0,
2,5,necessity,-4332087.117885973,5167.2,6.411913544720277,0.0,0.7358888926865989,59.0,22516.0,,,6182.0,0.0,4332087.117885973,1.5,4549.0,,,,,,,,,,,,0,
2,6,necessity,-3308844.87982581,4596.4,5.535203225018402,0.0,0.7935675938501096,50.0,122621.0,,,5144.0,0.0,3308844.87982581,1.5,4082.0,,,,,,,,,,,,0,
2,7,necessity,-5783401.734458109,6332.6,5.117757942518303,0.0,0.8762868562758467,94.0,161606.0,,,6486.0,0.0,5783401.734458109,1.5,5684.0,,,,,,,,,,,,0,
2,8,necessity,-7516455.116328228,3811.3,5.929440408936567,0.0,0.7754869946572432,117.0,24348.0,,,4353.0,0.0,7516455.116328228,1.5,3376.0,,,,,,,,,,,,0,
2,9,necessity,-4012885.734962402,7142.8,8.058153920679747,0.0,0.9777408950493004,60.0,35832.0,,,6628.0,0.0,4012885.734962402,1.5,6480.0,,,,,,,,,,,,0,
2,10,necessity,-3087440.838886953,6940.0,6.696492462519093,0.0,0.9405181760466145,47.0,30182.0,,,6670.0,0.0,3087440.838886953,1.5,6273.0,,,,,,,,,,,,0,
2,11,necessity,-2189276.371283062,7718.8,6.029354859314062,0.0,0.9001408906715136,34.0,71835.0,,,7718.0,0.0,2189276.371283062,1.5,6947.0,,,,,,,,,,,,0,
2,12,necessity,-4364270.958877723,4068.8,8.688062658404974,0.0,0.757020248906445,60.0,46528.0,,,4748.0,0.0,4364270.958877723,1.5,3594.0,,,,,,,,,,,,0,
2,13,necessity,-7081639.411556277,5550.6,8.014359009779206,0.0,0.7240832298503521,96.0,28822.0,,,6736.0,0.0,7081639.411556277,1.5,4877.0,,,,,,,,,,,,0,
2,14,necessity,-2149441.018554425,7681.5,6.887993325440817,0.0,0.8063314371962635,34.0,20960.0,,,8475.0,0.0,2149441.018554425,1.5,6834.0,,,,,,,,,,,,0,
2,15,necessity,-5707876.759542003,5360.3,6.076759309599416,0.0,0.9401375404630627,91.0,28509.0,,,5153.0,0.0,5707876.759542003,1.5,4845.0,,,,,,,,,,,,0,
2,16,necessity,-6360801.484097177,5413.3,6.0011682166413856,0.0,0.9304725250621728,100.0,14434.0,,,5253.0,0.0,6360801.484097177,1.5,4888.0,,,,,,,,,,,,0,
2,17,necessity,-2406911.563217247,3071.8,7.323964263156428,0.0,0.7420429163031146,42.0,39424.0,,,3648.0,0.0,2406911.563217247,2.5,2707.0,,,,,,,,,,,,0,
2,18,necessity,-2635324.51844076,4050.1,8.777724393397042,0.0,0.6030650546471896,44.0,0.0,,,5761.0,0.0,2635324.51844076,2.5,3474.0,,,,,,,,,,,,0,
2,19,necessity,-1892412.0169130098,4533.8,10.525117621806935,0.0,0.6198314312091127,33.0,13716.0,,,6298.0,0.0,1892412.0169130098,2.5,3904.0,,,,,,,,,,,,0,
2,20,necessity,-918046.008621526,4688.2,11.174364932288459,0.0,0.8683156880751141,17.0,15504.0,,,4842.0,0.0,918046.008621526,2.5,4204.0,,,,,,,,,,,,0,
2,21,necessity,-3247821.1578604463,3070.5,11.05895282042607,0.0,0.6884350692952276,51.0,0.0,,,3895.0,0.0,3247821.1578604463,2.5,2681.0,,,,,,,,,,,,0,
2,22,necessity,-2662629.6287795487,3602.9,10.977513538496776,0.0,0.7788787056486096,46.0,5260.0,,,4099.0,0.0,2662629.6287795487,2.5,3193.0,,,,,,,,,,,,0,
2,23,necessity,-1471133.667977913,3288.5,10.029304981932839,0.0,0.7356314308960674,27.0,11516.0,,,3935.0,0.0,1471133.667977913,2.5,2895.0,,,,,,,,,,,,0,
2,24,necessity,-1798046.1882950594,4536.0,11.594299080648671,0.0,0.7291899666291946,29.0,24904.0,,,5470.0,0.0,1798046.1882950594,2.5,3989.0,,,,,,,,,,,,0,
2,25,necessity,-2012889.625321078,3880.4,9.957737904036323,0.0,0.8274358610487436,37.0,11599.0,,,4184.0,0.0,2012889.625321078,2.5,3462.0,,,,,,,,,,,,0,
2,26,necessity,-2246330.834365541,2965.5,9.05582445277146,0.0,0.7026967261534076,40.0,25507.0,,,3695.0,0.0,2246330.834365541,2.5,2596.0,,,,,,,,,,,,0,
2,27,necessity,-1794916.0313798648,5789.5,6.6980257932941445,0.0,0.7532291167212397,34.0,75087.0,,,6785.0,0.0,1794916.0313798648,2.5,5111.0,,,,,,,,,,,,0,
2,28,necessity,-2233165.829201997,3927.1,9.597789114541763,0.0,0.8814128631534823,39.0,27076.0,,,4001.0,0.0,2233165.829201997,2.5,3527.0,,,,,,,,,,,,0,
2,29,necessity,-2302066.7750104177,3897.7,6.347729602466825,0.0,0.7333042244478735,43.0,120911.0,,,4677.0,0.0,2302066.7750104177,2.5,3430.0,,,,,,,,,,,,0,
2,30,necessity,-3048267.185920619,5160.6,11.046632226626786,0.0,0.715759518689709,47.0,20910.0,,,6326.0,0.0,3048267.185920619,2.5,4528.0,,,,,,,,,,,,0,
2,31,necessity,-2554933.9302057624,4193.0,10.86780117940709,0.0,0.6911919070132692,41.0,15940.0,,,5300.0,0.0,2554933.9302057624,2.5,3663.0,,,,,,,,,,,,0,
2,32,necessity,-2176660.552973374,4367.6,8.88083834318088,0.0,0.8482627389055152,34.0,0.0,,,4606.0,0.0,2176660.552973374,2.5,3907.0,,,,,,,,,,,,0,
2,33,necessity,-981643.6274004871,3990.5,6.768535174322167,0.0,0.603176889446753,17.0,21699.0,,,5675.0,0.0,981643.6274004871,2.5,3423.0,,,,,,,,,,,,0,
2,34,necessity,-2943427.5314668226,6221.3,9.218910292011964,0.0,0.8421319067596154,46.0,28188.0,,,6603.0,0.0,2943427.5314668226,2.5,5561.0,,,,,,,,,,,,0,
2,35,necessity,-1401046.2999337874,4108.2,7.093848818400545,0.0,0.8291464464935829,24.0,88384.0,,,4422.0,0.0,1401046.2999337874,2.5,3666.0,,,,,,,,,,,,0,
2,36,necessity,-2986847.693972804,4631.9,6.401000461549348,0.0,0.8174885577570881,51.0,111505.0,,,5049.0,0.0,2986847.693972804,2.5,4127.0,,,,,,,,,,,,0,
2,37,luxury,-15089276.914692214,478.7,963.9947936535214,0.0,0.6064130131976208,76.0,159.0,,,677.0,0.0,15089276.914692214,6.5,411.0,,,,,,,,,,,,0,
2,38,luxury,-4566148.798346835,462.7,665.3856472393578,0.0,0.6156223950443339,24.0,260.0,,,647.0,0.0,4566148.798346835,6.5,398.0,,,,,,,,,,,,0,
2,39,luxury,-9839222.069898268,406.5,664.2548609233331,0.0,0.8799516920016026,46.0,444.0,,,415.0,0.0,9839222.069898268,6.5,365.0,,,,,,,,,,,,0,
2,40,luxury,-14109307.904241702,579.7,765.8545102761248,0.0,0.8243912194292231,74.0,183.0,,,627.0,0.0,14109307.904241702,6.5,517.0,,,,,,,,,,,,0,
2,41,luxury,-7065991.0525051495,362.9,411.16685211233016,0.0,0.8826971955147969,40.0,1098.0,,,369.0,0.0,7065991.0525051495,6.5,326.0,,,,,,,,,,,,0,
2,42,luxury,-14422484.989349632,569.4,394.0077016154049,0.0,0.8427841580830928,66.0,27.0,,,604.0,0.0,14422484.989349632,6.5,509.0,,,,,,,,,,,,0,
2,43,luxury,-11706520.808307856,447.9,496.4923894013571,0.0,0.6241265992307777,59.0,84.0,,,619.0,0.0,11706520.808307856,6.5,386.0,,,,,,,,,,,,0,
2,44,luxury,-6720885.949232715,505.4,925.8884099448826,0.0,0.7648260433432597,34.0,510.0,,,584.0,0.0,6720885.949232715,6.5,447.0,,,,,,,,,,,,0,
2,45,luxury,-17082776.96638191,479.8,1101.0172568198511,0.0,0.7023529448350349,81.0,776.0,,,598.0,0.0,17082776.96638191,6.5,420.0,,,,,,,,,,,,0,
2,46,luxury,-15967472.641489424,449.3,657.1277209504512,0.0,0.6575310097153186,78.0,0.0,,,593.0,0.0,15967472.641489424,6.5,390.0,,,,,,,,,,,,0,
2,47,luxury,-3934377.106445232,287.4,336.37783563118063,0.0,0.5627644248886517,26.0,2155.0,,,434.0,0.0,3934377.106445232,5.5,244.0,,,,,,,,,,,,0,
2,48,luxury,-1442936.5854912782,395.0,267.0339244060605,0.0,0.7409824049282442,11.0,2708.0,,,470.0,0.0,1442936.5854912782,5.5,348.0,,,,,,,,,,,,0,
2,49,luxury,-4337150.307276619,171.9,445.1543442820212,0.0,0.6523621002260025,27.0,131.0,,,229.0,0.0,4337150.307276619,5.5,149.0,,,,,,,,,,,,0,
2,50,luxury,-4302967.450602919,306.7,381.67830420665416,0.0,0.6535077723570053,27.0,1345.0,,,407.0,0.0,4302967.450602919,5.5,266.0,,,,,,,,,,,,0,
2,51,luxury,-3983277.395358872,333.9,420.46781512855983,0.0,0.7163918969560918,29.0,1838.0,,,409.0,0.0,3983277.395358872,5.5,293.0,,,,,,,,,,,,0,
2,52,luxury,-2623275.428668569,144.1,510.24675766221395,0.0,0.5250382924802605,18.0,413.0,,,231.0,0.0,2623275.428668569,4.5,121.0,,,,,,,,,,,,0,
2,53,luxury,-2831850.359511899,113.8,426.63894139632635,0.0,0.5771269511375178,19.0,478.0,,,168.0,0.0,2831850.359511899,4.5,97.0,,,,,,,,,,,,0,
2,54,luxury,-7193481.633048858,222.3,542.0514524160523,0.0,0.6857659171794794,39.0,1344.0,,,283.0,0.0,7193481.633048858,4.5,194.0,,,,,,,,,,,,0,
2,55,luxury,-5699265.100475636,172.3,411.1099494246662,0.0,0.5555559288476182,33.0,1691.0,,,263.0,0.0,5699265.100475636,4.5,146.0,,,,,,,,,,,,0,
2,56,luxury,-5921543.6972356895,295.9,424.75616652254007,0.0,0.6594914236990498,33.0,718.0,,,389.0,0.0,5921543.6972356895,4.5,257.0,,,,,,,,,,,,0,
2,57,luxury,-3665775.5570400124,230.2,949.1797052740378,0.0,0.6873529032411223,23.0,0.0,,,292.0,0.0,3665775.5570400124,5.5,201.0,,,,,,,,,,,,0,
2,58,luxury,-1500541.407609692,91.0,642.217081810103,0.0,0.6588462255019273,9.0,838.0,,,120.0,0.0,1500541.407609692,5.5,79.0,,,,,,,,,,,,0,
2,59,luxury,-3267242.4369022623,240.4,880.4899059098382,0.0,0.8087323791261258,19.0,690.0,,,264.0,0.0,3267242.4369022623,5.5,214.0,,,,,,,,,,,,0,
2,60,luxury,-5112530.902254946,233.6,671.2781954670434,0.0,0.8120048631848538,26.0,295.0,,,256.0,0.0,5112530.902254946,5.5,208.0,,,,,,,,,,,,0,
2,61,luxury,-1914028.8037459264,231.4,657.8754799445442,0.0,0.8498127252755211,12.0,1722.0,,,244.0,0.0,1914028.8037459264,5.5,207.0,,,,,,,,,,,,0,
3,2,necessity,-120294.015612448,0.0,9.206220556581115,1071.1708388774969,0.1,86.0,65862.0,,,5530.0,91049.52130458724,211343.53691703524,1.75,5163.0,,,,,,,,,,,,0,
3,3,necessity,-152802.00292824107,0.0,5.528390751067669,741.6620260066228,0.1,93.0,383600.0,,,6525.0,68232.9063926093,221034.90932085036,1.75,6462.0,,,,,,,,,,,,0,
3,4,necessity,-190196.44635862904,8366.7,6.273936461214822,0.0,0.1,37.0,36817.0,,,5167.0,0.0,190196.44635862904,1.0,3925.0,,,,,,,,,,,,0,
3,5,necessity,-149662.31324457977,0.0,7.053104899192305,1055.922616664596,0.1,60.0,49124.0,,,6182.0,62299.43438321116,211961.74762779093,1.75,4549.0,,,,,,,,,,,,0,
3,6,necessity,-143134.504853514,0.0,6.088723547520242,960.7341533599939,0.1,51.0,230711.0,,,5144.0,48036.7076679997,191171.2125215137,1.75,4082.0,,,,,,,,,,,,0,
3,7,necessity,-164386.63601301427,0.0,5.629533736770133,654.2345754475047,0.1,95.0,312342.0,,,6486.0,61498.05009206544,225884.68610507972,1.75,5684.0,,,,,,,,,,,,0,
3,8,necessity,-136908.3877744492,0.0,6.5223844498302235,364.2450175311948,0.1,118.0,61978.0,,,4353.0,42616.66705114979,179525.05482559899,1.75,3376.0,,,,,,,,,,,,0,
3,9,necessity,-102476.97585383884,0.0,8.863969312747722,1829.5769871772675,0.1,61.0,45603.0,,,6628.0,109774.61923063605,212251.5950844749,1.75,6480.0,,,,,,,,,,,,0,
3,10,necessity,-104590.9791691635,0.0,7.366141708771003,1882.5692533460592,0.1,48.0,31357.0,,,6670.0,88480.75490726478,193071.73407642829,1.75,6273.0,,,,,,,,,,,,0,
3,11,necessity,-113465.19301762577,0.0,6.632290345245469,2600.7444851684754,0.1,35.0,87071.0,,,7718.0,88425.31249572817,201890.50551335394,1.75,6947.0,,,,,,,,,,,,0,
3,12,necessity,-192792.284413137,0.0,9.556868924245471,1109.5814423137606,0.1,61.0,15105.0,,,4748.0,66574.88653882564,259367.17095196265,1.75,3594.0,,,,,,,,,,,,0,
3,13,necessity,-151420.70342670608,0.0,8.815794910757127,870.5263542747256,0.1,97.0,36027.0,,,6736.0,83570.53001037365,234991.23343707973,1.75,4877.0,,,,,,,,,,,,0,
3,14,necessity,-119957.40129625499,0.0,7.5767926579849,2940.66667986577,0.1,35.0,64782.0,,,8475.0,99982.66711543618,219940.06841169117,1.75,6834.0,,,,,,,,,,,,0,
3,15,necessity,-134257.54798910103,0.0,6.684435240559358,681.4851844203838,0.1,92.0,90711.0,,,5153.0,62015.15178225492,196272.69977135595,1.75,4845.0,,,,,,,,,,,,0,
3,16,necessity,-144828.21105478957,0.0,6.601285038305525,618.198341500879,0.1,101.0,78732.0,,,5253.0,61819.8341500879,206648.04520487748,1.75,4888.0,,,,,,,,,,,,0,
3,17,necessity,-123611.08728589027,0.0,7.847104567667602,1007.707730569723,0.1,43.0,22077.0,,,3648.0,42323.72468392837,165934.81196981863,2.75,2707.0,,,,,,,,,,,,0,
3,18,necessity,-200605.55841544265,7524.1,7.523763765768894,0.0,0.1,45.0,124675.0,,,5761.0,0.0,200605.55841544265,2.0,3474.0,,,,,,,,,,,,0,
3,19,necessity,-83976.7285398672,0.0,11.276911737650286,2691.176893008562,0.1,34.0,69132.0,,,6298.0,88808.83746928255,172785.56600914974,2.75,3904.0,,,,,,,,,,,,0,
3,20,necessity,-89857.43238167586,0.0,11.972533856023349,5844.981638287967,0.1,18.0,28940.0,,,4842.0,99364.68785089544,189222.1202325713,2.75,4204.0,,,,,,,,,,,,0,
3,21,necessity,-197113.11871319066,5751.5,9.47910241750806,0.0,0.1,52.0,27414.0,,,3895.0,0.0,197113.11871319066,2.0,2681.0,,,,,,,,,,,,0,
3,22,necessity,-117923.48519647322,1535.8999999999996,11.761621648389402,1255.25480896724,0.1,47.0,36825.0,,,4099.0,57741.721212493045,175665.20640896627,2.75,3193.0,,,,,,,,,,,,0,
3,23,necessity,-139295.86476117483,0.0,10.745683909213756,2296.896568732656,0.1,28.0,0.0,,,3935.0,62016.207355781706,201312.07211695655,2.75,2895.0,,,,,,,,,,,,0,
3,24,necessity,-91898.05237744412,0.0,12.422463300695005,3408.324126294135,0.1,30.0,9297.0,,,5470.0,98841.39966252992,190739.45203997404,2.75,3989.0,,,,,,,,,,,,0,
3,25,necessity,-90392.42271863903,0.0,10.669004897181773,1976.0458050431432,0.1,38.0,51420.0,,,4184.0,73113.6947865963,163506.11750523534,2.75,3462.0,,,,,,,,,,,,0,
3,26,necessity,-104868.22515360826,0.0,9.70266905654085,1259.099192352212,0.1,41.0,11902.0,,,3695.0,50363.96769408848,155232.19284769674,2.75,2596.0,,,,,,,,,,,,0,
3,27,necessity,-91235.10430059071,0.0,7.17645620710087,2147.4067694059654,0.1,35.0,151115.0,,,6785.0,73011.83015980282,164246.93446039353,2.75,5111.0,,,,,,,,,,,,0,
3,28,necessity,-92532.03858438623,0.0,10.283345479866174,1834.4328163770708,0.1,40.0,25268.0,,,4001.0,71542.87983870576,164074.918423092,2.75,3527.0,,,,,,,,,,,,0,
3,29,necessity,-127258.22728154247,0.0,6.801138859785884,1081.726935069678,0.1,44.0,109603.0,,,4677.0,46514.25820799615,173772.4854895386,2.75,3430.0,,,,,,,,,,,,0,
3,30,necessity,-94595.45609076691,0.0,11.835677385671556,2277.1574678914103,0.1,48.0,26834.0,,,6326.0,107026.40099089628,201621.85708166318,2.75,4528.0,,,,,,,,,,,,0,
3,31,necessity,-92226.02924471746,0.0,11.644072692221881,2082.376733302978,0.1,42.0,42155.0,,,5300.0,85377.4460654221,177603.47531013956,2.75,3663.0,,,,,,,,,,,,0,
3,32,necessity,-176911.28688810195,8274.6,7.612147151297897,0.0,0.1,35.0,45518.0,,,4606.0,0.0,176911.28688810195,2.0,3907.0,,,,,,,,,,,,0,
