Step,AgentID,FirmType,Profit,Inventory,ProductPrice,RevenuePerEmployee,ProductionLevel,NumEmployees,DemandReceived,InventoryDemandRatio,SellThroughRate,ProductionCapacity,Revenue,Costs,Markup,ProducedUnits,IncomeBracket,NumPeople,SpendRatio,PostTaxIncome,HouseholdExpense,HouseholdSavings,HealthLevel,Welfare,SkillLevel,SkillType,JobLevel,IsEmployed,Wage
1,27,necessity,0.0,423.20000000000005,2.1389134291720993,0.0,0.8808981485645314,20.0,0.0,,,4232.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,28,necessity,0.0,652.8000000000001,1.8374879274152163,0.0,0.7417183255359596,43.0,0.0,,,6528.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,29,necessity,0.0,542.8000000000001,2.464145301433405,0.0,0.7903077046238332,45.0,0.0,,,5428.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,30,necessity,0.0,631.4000000000001,3.489375901039456,0.0,0.6222446534343031,30.0,0.0,,,6314.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,31,necessity,0.0,497.40000000000003,1.6558373285196633,0.0,0.6475933142893322,34.0,0.0,,,4974.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,32,necessity,0.0,648.2,3.580357580992304,0.0,0.8060876468881085,19.0,0.0,,,6482.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,33,necessity,0.0,611.5,3.5843217760332426,0.0,0.8246438295408084,27.0,0.0,,,6115.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,34,necessity,0.0,467.1,3.329516054521522,0.0,0.6435388935844872,38.0,0.0,,,4671.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,35,necessity,0.0,670.8000000000001,3.639884898170174,0.0,0.7267506044339882,16.0,0.0,,,6708.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,36,necessity,0.0,450.90000000000003,3.0547359895839854,0.0,0.8032390685399817,26.0,0.0,,,4509.0,0.0,0.0,0.09,0.0,,,,,,,,,,,,0,
1,37,luxury,0.0,48.1,178.6721782265173,0.0,0.8643674271538917,22.0,0.0,,,481.0,0.0,0.0,0.5,0.0,,,,,,,,,,,,0,
1,38,luxury,0.0,59.900000000000006,208.0730042596582,0.0,0.7294017088996552,39.0,0.0,,,599.0,0.0,0.0,0.5,0.0,,,,,,,,,,,,0,
1,39,luxury,0.0,50.6,164.986486381289,0.0,0.7013486510642405,53.0,0.0,,,506.0,0.0,0.0,0.5,0.0,,,,,,,,,,,,0,
1,40,luxury,0.0,30.6,175.0196165405527,0.0,0.8795407352828908,78.0,0.0,,,306.0,0.0,0.0,0.5,0.0,,,,,,,,,,,,0,
1,41,luxury,0.0,49.6,175.65112121353053,0.0,0.6379732438228507,29.0,0.0,,,496.0,0.0,0.0,0.5,0.0,,,,,,,,,,,,0,
1,42,luxury,0.0,68.9,120.36640219631315,0.0,0.5033002840254824,67.0,0.0,,,689.0,0.0,0.0,0.5,0.0,,,,,,,,,,,,0,
1,43,luxury,0.0,34.0,83.13663435114499,0.0,0.8616430251542972,26.0,0.0,,,340.0,0.0,0.0,0.5,0.0,,,,,,,,,,,,0,
1,44,luxury,0.0,59.6,135.80254598320195,0.0,0.5250368627225005,21.0,0.0,,,596.0,0.0,0.0,0.5,0.0,,,,,,,,,,,,0,
1,45,luxury,0.0,67.2,83.90402192412633,0.0,0.5542751403669652,33.0,0.0,,,672.0,0.0,0.0,0.5,0.0,,,,,,,,,,,,0,
1,46,luxury,0.0,37.0,167.68487922112897,0.0,0.8025976674658991,69.0,0.0,,,370.0,0.0,0.0,0.5,0.0,,,,,,,,,,,,0,
1,47,luxury,0.0,47.7,93.49525298328088,0.0,0.7811027496126298,18.0,0.0,,,477.0,0.0,0.0,0.35,0.0,,,,,,,,,,,,0,
1,48,luxury,0.0,24.6,57.80292882407049,0.0,0.5939958684417654,15.0,0.0,,,246.0,0.0,0.0,0.35,0.0,,,,,,,,,,,,0,
1,49,luxury,0.0,42.900000000000006,58.970258259229354,0.0,0.6320194237812645,9.0,0.0,,,429.0,0.0,0.0,0.35,0.0,,,,,,,,,,,,0,
1,50,luxury,0.0,36.300000000000004,68.74489154913464,0.0,0.40424570126925724,9.0,0.0,,,363.0,0.0,0.0,0.35,0.0,,,,,,,,,,,,0,
1,51,luxury,0.0,42.2,106.20801798063651,0.0,0.5037514171774343,20.0,0.0,,,422.0,0.0,0.0,0.35,0.0,,,,,,,,,,,,0,
1,52,luxury,0.0,28.400000000000002,107.71803431723622,0.0,0.7031491186322634,36.0,0.0,,,284.0,0.0,0.0,0.4,0.0,,,,,,,,,,,,0,
1,53,luxury,0.0,25.400000000000002,118.29784473295355,0.0,0.803451854749176,19.0,0.0,,,254.0,0.0,0.0,0.4,0.0,,,,,,,,,,,,0,
1,54,luxury,0.0,24.400000000000002,98.38776799993447,0.0,0.8958424710987027,11.0,0.0,,,244.0,0.0,0.0,0.4,0.0,,,,,,,,,,,,0,
1,55,luxury,0.0,21.1,135.74537033699332,0.0,0.6236177577451198,21.0,0.0,,,211.0,0.0,0.0,0.4,0.0,,,,,,,,,,,,0,
1,56,luxury,0.0,19.3,136.48600129784788,0.0,0.790753865489775,20.0,0.0,,,193.0,0.0,0.0,0.4,0.0,,,,,,,,,,,,0,
1,57,luxury,0.0,25.700000000000003,207.83587350000215,0.0,0.7172462411784651,22.0,0.0,,,257.0,0.0,0.0,0.45,0.0,,,,,,,,,,,,0,
1,58,luxury,0.0,22.700000000000003,161.25973021501375,0.0,0.8518310403299931,17.0,0.0,,,227.0,0.0,0.0,0.45,0.0,,,,,,,,,,,,0,
1,59,luxury,0.0,22.3,160.10259527059463,0.0,0.7051743282101777,13.0,0.0,,,223.0,0.0,0.0,0.45,0.0,,,,,,,,,,,,0,
1,60,luxury,0.0,15.100000000000001,189.13125125684704,0.0,0.715568020128053,16.0,0.0,,,151.0,0.0,0.0,0.45,0.0,,,,,,,,,,,,0,
1,61,luxury,0.0,14.8,160.2686922265572,0.0,0.8036505901211799,9.0,0.0,,,148.0,0.0,0.0,0.45,0.0,,,,,,,,,,,,0,
2,2,necessity,-5717433.6097722305,8764.4,980.1314758364927,0.0,0.8854397394533273,91.0,293.0,,,8894.0,0.0,5717433.6097722305,0.35,7875.0,,,,,,,,,,,,0,
2,3,necessity,-5788892.830712092,8120.3,1059.5180748917849,0.0,0.9909415935618692,82.0,135.0,,,7443.0,0.0,5788892.830712092,0.35,7376.0,,,,,,,,,,,,0,
2,4,necessity,-7853743.488343748,6898.4,1690.9974015268042,0.0,0.9977532561450975,118.0,136.0,,,6284.0,0.0,7853743.488343748,0.35,6270.0,,,,,,,,,,,,0,
2,5,necessity,-6821485.7976605045,7248.0,1442.5134438281905,0.0,0.7389150981085301,97.0,180.0,,,8640.0,0.0,6821485.7976605045,0.35,6384.0,,,,,,,,,,,,0,
2,6,necessity,-3885128.203725008,6071.9,954.6638285537126,0.0,0.950631423413717,55.0,270.0,,,5779.0,0.0,3885128.203725008,0.35,5494.0,,,,,,,,,,,,0,
2,7,necessity,-4282867.201439734,4523.3,1408.151661114342,0.0,0.9839352522438605,59.0,184.0,,,4173.0,0.0,4282867.201439734,0.35,4106.0,,,,,,,,,,,,0,
2,8,necessity,-5542780.767628806,6774.2,1224.0723106616745,0.0,0.9244601731343507,84.0,0.0,,,6612.0,0.0,5542780.767628806,0.35,6113.0,,,,,,,,,,,,0,
2,9,necessity,-2899556.274242801,8417.0,519.7717394380574,0.0,0.8500421028604993,40.0,2027.0,,,8860.0,0.0,2899556.274242801,0.35,7531.0,,,,,,,,,,,,0,
2,10,necessity,-5360394.780108561,5158.2,1559.261571124175,0.0,0.8973270342738464,78.0,110.0,,,5172.0,0.0,5360394.780108561,0.35,4641.0,,,,,,,,,,,,0,
2,11,necessity,-3151198.9504054743,9149.3,514.7148920184725,0.0,0.9345965861107498,45.0,1615.0,,,8843.0,0.0,3151198.9504054743,0.35,8265.0,,,,,,,,,,,,0,
2,12,necessity,-2607436.2806685884,5870.9,678.8889061183617,0.0,0.7559800821806318,38.0,423.0,,,6859.0,0.0,2607436.2806685884,0.35,5185.0,,,,,,,,,,,,0,
2,13,necessity,-5261473.549983558,6420.1,1256.943778308416,0.0,0.7348083212772286,73.0,22.0,,,7691.0,0.0,5261473.549983558,0.35,5651.0,,,,,,,,,,,,0,
2,14,necessity,-6680306.99871839,5622.9,1771.4426333723009,0.0,0.957193798992187,97.0,16.0,,,5319.0,0.0,6680306.99871839,0.35,5091.0,,,,,,,,,,,,0,
2,15,necessity,-2433299.1369583877,5169.2,708.422220009791,0.0,0.8712868339861706,34.0,487.0,,,5322.0,0.0,2433299.1369583877,0.35,4637.0,,,,,,,,,,,,0,
2,16,necessity,-2260210.975938075,5552.2,608.4316683764646,0.0,0.9336334979575069,33.0,1271.0,,,5372.0,0.0,2260210.975938075,0.35,5015.0,,,,,,,,,,,,0,
2,17,necessity,-1586283.4524464093,5070.4,478.1162447699344,0.0,0.7574122306022264,26.0,241.0,,,5914.0,0.0,1586283.4524464093,0.35,4479.0,,,,,,,,,,,,0,
2,18,necessity,-1706817.8763196166,5768.4,444.483821872492,0.0,0.887012201284602,30.0,777.0,,,5844.0,0.0,1706817.8763196166,0.35,5184.0,,,,,,,,,,,,0,
2,19,necessity,-1156499.5128291324,4039.9,440.41589333678786,0.0,0.716365612926968,21.0,196.0,,,4949.0,0.0,1156499.5128291324,0.35,3545.0,,,,,,,,,,,,0,
2,20,necessity,-2067328.3411039114,4483.8,711.9625662699791,0.0,0.6953386029940236,39.0,202.0,,,5638.0,0.0,2067328.3411039114,0.35,3920.0,,,,,,,,,,,,0,
2,21,necessity,-2632489.637387935,3014.5,1363.7225668112012,0.0,0.6378816688116589,41.0,147.0,,,4085.0,0.0,2632489.637387935,0.35,2606.0,,,,,,,,,,,,0,
2,22,necessity,-2201279.7354444996,5357.8,624.1813993333109,0.0,0.7976736890362367,38.0,461.0,,,5968.0,0.0,2201279.7354444996,0.35,4761.0,,,,,,,,,,,,0,
2,23,necessity,-2263652.6608496397,5610.8,608.9938404818691,0.0,0.8464778500558628,41.0,330.0,,,5928.0,0.0,2263652.6608496397,0.35,5018.0,,,,,,,,,,,,0,
2,24,necessity,-2803675.0322064273,3696.0,1149.396080270052,0.0,0.8171590395363342,48.0,175.0,,,4030.0,0.0,2803675.0322064273,0.35,3293.0,,,,,,,,,,,,0,
2,25,necessity,-862051.6586189478,4103.7,315.6413720694164,0.0,0.8847500058167139,16.0,1489.0,,,4167.0,0.0,862051.6586189478,0.35,3687.0,,,,,,,,,,,,0,
2,26,necessity,-1124481.0822904436,2507.2,695.077591756878,0.0,0.6756426217731858,19.0,0.0,,,3232.0,0.0,1124481.0822904436,0.35,2184.0,,,,,,,,,,,,0,
2,27,necessity,-1112555.4763889483,4151.2,402.8835549147523,0.0,0.8808981485645314,21.0,1091.0,,,4232.0,0.0,1112555.4763889483,0.35,3728.0,,,,,,,,,,,,0,
2,28,necessity,-2385546.4922427014,5494.8,665.1151928671069,0.0,0.7417183255359596,44.0,216.0,,,6528.0,0.0,2385546.4922427014,0.35,4842.0,,,,,,,,,,,,0,
2,29,necessity,-2501618.333342339,4832.8,787.2225522668846,0.0,0.7903077046238332,46.0,0.0,,,5428.0,0.0,2501618.333342339,0.35,4290.0,,,,,,,,,,,,0,
2,30,necessity,-1954957.7595552148,4560.4,671.7212966983504,0.0,0.6222446534343031,31.0,42.0,,,6314.0,0.0,1954957.7595552148,0.35,3929.0,,,,,,,,,,,,0,
2,31,necessity,-2132987.075261616,3718.4,893.9871315458538,0.0,0.6475933142893322,35.0,384.0,,,4974.0,0.0,2132987.075261616,0.35,3221.0,,,,,,,,,,,,0,
2,32,necessity,-1255259.7232666833,5873.2,324.3254786766884,0.0,0.8060876468881085,20.0,2724.0,,,6482.0,0.0,1255259.7232666833,0.35,5225.0,,,,,,,,,,,,0,
2,33,necessity,-1510979.242859207,5654.5,404.4858174609248,0.0,0.8246438295408084,28.0,1734.0,,,6115.0,0.0,1510979.242859207,0.35,5043.0,,,,,,,,,,,,0,
2,34,necessity,-2250802.133265956,3473.1,1010.8392810705926,0.0,0.6435388935844872,39.0,114.0,,,4671.0,0.0,2250802.133265956,0.35,3006.0,,,,,,,,,,,,0,
2,35,necessity,-1039527.3017234675,5545.8,287.86909887975634,0.0,0.7267506044339882,17.0,581.0,,,6708.0,0.0,1039527.3017234675,0.35,4875.0,,,,,,,,,,,,0,
2,36,necessity,-1482582.6915176818,4072.9,552.5915607388954,0.0,0.8032390685399817,27.0,156.0,,,4509.0,0.0,1482582.6915176818,0.35,3622.0,,,,,,,,,,,,0,
2,37,luxury,-4011069.7507614875,464.1,13498.792397998293,0.0,0.8643674271538917,23.0,48.0,,,481.0,0.0,4011069.7507614875,0.4,416.0,,,,,,,,,,,,0,
2,38,luxury,-7230885.601907647,496.9,23165.308511453997,0.0,0.7294017088996552,40.0,4.0,,,599.0,0.0,7230885.601907647,0.4,437.0,,,,,,,,,,,,0,
2,39,luxury,-10499285.801776905,405.6,41405.63403121699,0.0,0.7013486510642405,54.0,0.0,,,506.0,0.0,10499285.801776905,0.4,355.0,,,,,,,,,,,,0,
2,40,luxury,-16045956.851232938,299.6,83510.5557926229,0.0,0.8795407352828908,79.0,3.0,,,306.0,0.0,16045956.851232938,0.4,269.0,,,,,,,,,,,,0,
2,41,luxury,-5702791.836202317,365.6,25265.533371575035,0.0,0.6379732438228507,30.0,20.0,,,496.0,0.0,5702791.836202317,0.4,316.0,,,,,,,,,,,,0,
2,42,luxury,-13825757.761041414,415.9,55781.155071114765,0.0,0.5033002840254824,68.0,0.0,,,689.0,0.0,13825757.761041414,0.4,347.0,,,,,,,,,,,,0,
2,43,luxury,-5266653.355909924,327.0,25164.89649525255,0.0,0.8616430251542972,27.0,10.0,,,340.0,0.0,5266653.355909924,0.4,293.0,,,,,,,,,,,,0,
2,44,luxury,-4734290.464595161,372.6,21175.74002957663,0.0,0.5250368627225005,22.0,36.0,,,596.0,0.0,4734290.464595161,0.4,313.0,,,,,,,,,,,,0,
2,45,luxury,-7270578.197437183,439.2,27362.390992068995,0.0,0.5542751403669652,34.0,0.0,,,672.0,0.0,7270578.197437183,0.4,372.0,,,,,,,,,,,,0,
2,46,luxury,-15030696.606085783,334.0,70851.76827497753,0.0,0.8025976674658991,70.0,2.0,,,370.0,0.0,15030696.606085783,0.4,297.0,,,,,,,,,,,,0,
2,47,luxury,-2515034.3921205658,420.7,8428.399414805115,0.0,0.7811027496126298,19.0,84.0,,,477.0,0.0,2515034.3921205658,0.24999999999999997,373.0,,,,,,,,,,,,0,
2,48,luxury,-2600111.2797098625,170.6,22261.22655737056,0.0,0.5939958684417654,16.0,29.0,,,246.0,0.0,2600111.2797098625,0.24999999999999997,146.0,,,,,,,,,,,,0,
2,49,luxury,-1609328.7333246304,313.9,7423.102986098469,0.0,0.6320194237812645,10.0,20.0,,,429.0,0.0,1609328.7333246304,0.24999999999999997,271.0,,,,,,,,,,,,0,
2,50,luxury,-1269708.5548575725,183.3,10796.841379422614,0.0,0.40424570126925724,10.0,19.0,,,363.0,0.0,1269708.5548575725,0.24999999999999997,147.0,,,,,,,,,,,,0,
2,51,luxury,-2992497.265059167,255.2,17561.603585738758,0.0,0.5037514171774343,21.0,32.0,,,422.0,0.0,2992497.265059167,0.24999999999999997,213.0,,,,,,,,,,,,0,
2,52,luxury,-5601076.290616748,228.4,36406.99570697389,0.0,0.7031491186322634,37.0,18.0,,,284.0,0.0,5601076.290616748,0.30000000000000004,200.0,,,,,,,,,,,,0,
2,53,luxury,-2995145.6859468017,229.4,19086.712611000636,0.0,0.803451854749176,20.0,12.0,,,254.0,0.0,2995145.6859468017,0.30000000000000004,204.0,,,,,,,,,,,,0,
2,54,luxury,-1724603.6579942754,243.4,10237.37326554879,0.0,0.8958424710987027,12.0,51.0,,,244.0,0.0,1724603.6579942754,0.30000000000000004,219.0,,,,,,,,,,,,0,
2,55,luxury,-3290646.8492032024,153.1,32407.88539057786,0.0,0.6236177577451198,22.0,8.0,,,211.0,0.0,3290646.8492032024,0.30000000000000004,132.0,,,,,,,,,,,,0,
2,56,luxury,-3354175.9701418364,172.3,28499.534200554597,0.0,0.790753865489775,21.0,7.0,,,193.0,0.0,3354175.9701418364,0.30000000000000004,153.0,,,,,,,,,,,,0,
2,57,luxury,-3953219.6556717246,209.7,29004.600576914287,0.0,0.7172462411784651,23.0,6.0,,,257.0,0.0,3953219.6556717246,0.35,184.0,,,,,,,,,,,,0,
2,58,luxury,-2874319.2261596536,215.7,20105.341633213426,0.0,0.8518310403299931,18.0,13.0,,,227.0,0.0,2874319.2261596536,0.35,193.0,,,,,,,,,,,,0,
2,59,luxury,-2289748.2465224024,179.3,19688.91791793838,0.0,0.7051743282101777,14.0,36.0,,,223.0,0.0,2289748.2465224024,0.35,157.0,,,,,,,,,,,,0,
2,60,luxury,-3379495.0173349925,123.1,42243.68732554216,0.0,0.715568020128053,17.0,22.0,,,151.0,0.0,3379495.0173349925,0.35,108.0,,,,,,,,,,,,0,
2,61,luxury,-1712056.0857758347,133.8,19422.48484348649,0.0,0.8036505901211799,10.0,21.0,,,148.0,0.0,1712056.0857758347,0.35,119.0,,,,,,,,,,,,0,
3,2,necessity,84666.64230620829,16346.400000000001,34.71632230082885,3155.8079386823338,0.5854397394533273,92.0,46069.0,,,8894.0,287178.52242009237,202511.88011388408,0.35,7875.0,,,,,,,,,,,,0,
3,3,necessity,-62433.284344143234,15361.3,37.60603348373307,1744.3285379315969,0.6909415935618692,83.0,36486.0,,,7443.0,143034.94011039095,205468.22445453418,0.35,7376.0,,,,,,,,,,,,0,
3,4,necessity,-8794.583675935515,13032.4,51.409858186830036,1948.94615769191,0.6977532561450974,119.0,14598.0,,,6284.0,229975.64660764538,238770.2302835809,0.35,6270.0,,,,,,,,,,,,0,
3,5,necessity,28452.71882209982,13452.0,48.89091422173004,2676.829071021384,0.4389150981085301,98.0,6495.0,,,8640.0,259652.41988907428,231199.70106697446,0.35,6384.0,,,,,,,,,,,,0,
3,6,necessity,60231.462218978064,11295.9,48.53703885396265,4686.531521990953,0.6506314234137169,56.0,8324.0,,,5779.0,257759.2337095024,197527.77149052435,0.35,5494.0,,,,,,,,,,,,0,
3,7,necessity,26965.895868743828,8445.3,76.32267733114362,4391.523824492186,0.6839352522438604,60.0,12100.0,,,4173.0,259099.90564503893,232134.0097762951,0.35,4106.0,,,,,,,,,,,,0,
3,8,necessity,-185980.63023498334,12887.2,41.07211692722974,0.0,0.6244601731343506,85.0,14763.0,,,6612.0,0.0,185980.63023498334,0.35,6113.0,,,,,,,,,,,,0,
3,9,necessity,827312.0103324495,13921.0,40.56010654573167,26339.432896023558,0.5500421028604994,41.0,9253.0,,,8860.0,1053577.3158409423,226265.30550849283,0.35,7531.0,,,,,,,,,,,,0,
3,10,necessity,-33280.36630572731,9689.2,59.57311738097365,2198.958625944349,0.5973270342738464,79.0,8238.0,,,5172.0,171518.77282365924,204799.13912938655,0.35,4641.0,,,,,,,,,,,,0,
3,11,necessity,601173.3049147824,15799.3,37.58296208720332,18472.545569107402,0.6345965861107499,46.0,51142.0,,,8843.0,831264.5506098331,230091.24569505066,0.35,8265.0,,,,,,,,,,,,0,
3,12,necessity,92415.75610884654,10632.9,50.70747136764514,7557.105454949131,0.45598008218063185,39.0,12525.0,,,6859.0,287170.00728806696,194754.25117922042,0.35,5185.0,,,,,,,,,,,,0,
3,13,necessity,-228490.363778867,12049.1,61.191509689619345,378.80497428472813,0.4348083212772286,74.0,3774.0,,,7691.0,27652.763122785153,256143.12690165217,0.35,5651.0,,,,,,,,,,,,0,
3,14,necessity,-180806.2523264966,10697.9,55.460931342791426,292.19672303048264,0.657193798992187,98.0,2602.0,,,5319.0,28343.082133956814,209149.3344604534,0.35,5091.0,,,,,,,,,,,,0,
3,15,necessity,141306.95810510564,9319.2,59.302953427699265,10147.106504257888,0.5712868339861705,35.0,14117.0,,,5322.0,345001.6211447682,203694.66303966256,0.35,4637.0,,,,,,,,,,,,0,
3,16,necessity,582120.4327328808,9296.2,51.468573069371736,23433.837894135955,0.6336334979575069,34.0,4488.0,,,5372.0,773316.6505064865,191196.21777360578,0.35,5015.0,,,,,,,,,,,,0,
3,17,necessity,-71720.46026039033,9308.4,56.34689473790539,4431.769807290546,0.4574122306022264,27.0,5122.0,,,5914.0,115226.01498955418,186946.47524994452,0.35,4479.0,,,,,,,,,,,,0,
3,18,necessity,166425.42704562482,10175.4,46.598568363225006,11512.130986497543,0.587012201284602,31.0,18940.0,,,5844.0,345363.9295949263,178938.50254930148,0.35,5184.0,,,,,,,,,,,,0,
3,19,necessity,-92380.53449752956,7388.9,68.05296667997914,4110.54833781002,0.416365612926968,22.0,6362.0,,,4949.0,86321.51509401042,178702.04959153998,0.35,3545.0,,,,,,,,,,,,0,
3,20,necessity,-8479.199122861814,8201.8,52.448752700315815,3687.600984270148,0.3953386029940236,40.0,7939.0,,,5638.0,143816.43838653577,152295.63750939758,0.35,3920.0,,,,,,,,,,,,0,
3,21,necessity,-13204.522771356656,5473.5,110.68950461025514,4889.444324908453,0.3378816688116589,42.0,2606.0,,,4085.0,200467.21732124657,213671.74009260323,0.35,2606.0,,,,,,,,,,,,0,
3,22,necessity,53197.12680073953,9657.8,66.50770271530769,7572.305923490955,0.4976736890362367,39.0,8680.0,,,5968.0,287747.6250926563,234550.49829191677,0.35,4761.0,,,,,,,,,,,,0,
3,23,necessity,4389.7151603570965,10298.8,52.885739421144855,4901.657740463825,0.5464778500558629,42.0,7095.0,,,5928.0,200967.96735901682,196578.25219865973,0.35,5018.0,,,,,,,,,,,,0,
3,24,necessity,32976.431800696824,6814.0,68.9421928223252,4190.506542651231,0.5171590395363341,49.0,2929.0,,,4030.0,201144.31404725907,168167.88224656225,0.35,3293.0,,,,,,,,,,,,0,
3,25,necessity,252373.93272079507,6301.7,79.68041627680597,29374.375188210062,0.5847500058167139,17.0,8331.0,,,4167.0,469990.003011361,217616.07029056593,0.35,3687.0,,,,,,,,,,,,0,
3,26,necessity,-211713.4978481847,4691.2,130.86685987370993,0.0,0.3756426217731858,20.0,3528.0,,,3232.0,0.0,211713.4978481847,0.35,2184.0,,,,,,,,,,,,0,
3,27,necessity,260432.41612246758,6788.2,64.86139539324044,20930.759924380705,0.5808981485645315,22.0,8455.0,,,4232.0,439545.9584119948,179113.54228952722,0.35,3728.0,,,,,,,,,,,,0,
3,28,necessity,-42875.10835051944,10120.8,52.00929088418842,3265.110946802161,0.44171832553595963,45.0,32196.0,,,6528.0,143664.8816592951,186539.99000981453,0.35,4842.0,,,,,,,,,,,,0,
3,29,necessity,-172576.3890199162,9122.8,54.307255273328586,0.0,0.49030770462383316,47.0,9037.0,,,5428.0,0.0,172576.3890199162,0.35,4290.0,,,,,,,,,,,,0,
3,30,necessity,-149607.8114517575,8447.4,61.098789239391785,910.0740148816361,0.32224465343430314,32.0,5196.0,,,6314.0,28212.29446133072,177820.10591308822,0.35,3929.0,,,,,,,,,,,,0,
